,follower_speed,spacing,speed_diff
262911,8.235555555,22.977357220154254,3.7100000050000013
262912,8.378181818,23.350956589305724,3.7200000020000017
262913,8.549999999,23.724582039139147,3.6955555609999986
262914,8.74090909,24.09499132789816,3.65545455
262915,8.928888888,24.461280034033226,3.610000002000002
262916,9.118181818,24.82333422306925,3.5681818219999997
262917,9.303333333,25.18308117044567,3.5522222270000015
262918,9.494545453999999,25.54042120656435,3.5254545459999984
262919,9.681111111,25.895296073799962,3.4977777789999998
262920,9.866363636,26.243742427159468,3.460909094
262921,10.04111111,26.58858836284412,3.430000000000001
262922,10.20909091,26.93076092444232,3.40363636
262923,10.37666667,27.2695486112804,3.3722222199999994
262924,10.54090909,27.60327664534401,3.34090909
262925,10.7,27.93476330401104,3.3122222200000007
262926,10.85818182,28.26397189068826,3.2836363599999987
262927,11.00888889,28.590788731730257,3.26
262928,11.16090909,28.913006974482627,3.2309090899999986
262929,11.30333333,29.23349748895381,3.21222223
262930,11.45545454,29.55167896375209,3.1800000100000005
262931,11.62,29.866681510880646,3.13555556
262932,11.78272727,30.175145106497677,3.09
262933,11.93888889,30.47891215556173,3.0522222200000013
262934,12.09727273,30.77746811251016,3.008181819999999
262935,12.25888889,31.071857947517643,2.951111110000001
262936,12.41454545,31.359550073375374,2.89454546
262937,12.56888889,31.641723386307763,2.83222222
262938,12.72090909,31.91722981661215,2.7754545500000014
262939,12.87222222,32.18717397093467,2.7155555600000003
262940,13.01909091,32.4515822657333,2.6581818200000007
262941,13.16777778,32.7113750628634,2.60111111
262942,13.31727273,32.96718476871777,2.5500000000000007
262943,13.46,33.21894871127733,2.50888889
262944,13.60636364,33.466161353213245,2.459999999999999
262945,13.75333333,33.70903799381222,2.40444445
262946,13.89454545,33.9464904150152,2.34909091
262947,14.04111111,34.178303468030855,2.2855555600000024
262948,14.18090909,34.405406693333546,2.22272727
262949,14.32444444,34.62611343325437,2.15888889
262950,14.47,34.840301636082046,2.089999999999998
262951,14.61222222,35.047602539554106,2.02111111
262952,14.75545454,35.2470670708401,1.94727273
262953,14.89666667,35.439157698209435,1.87555555
262954,15.04181818,35.62370879120297,1.8000000000000007
262955,15.18666667,35.80108563541585,1.7222222200000008
262956,15.32909091,35.97098409726465,1.6481818199999996
262957,15.47333333,36.134501619970756,1.5677777799999983
262958,15.61181818,36.289412044509355,1.4927272699999996
262959,15.75555556,36.43656629317671,1.4066666600000008
262960,15.89636364,36.57489009257885,1.3227272699999981
262961,16.03666667,36.705297863049815,1.2411111100000018
262962,16.17909091,36.82514859980535,1.1518181799999994
262963,16.31555556,36.93597980117924,1.0666666599999992
262964,16.45090909,37.038019433434364,0.9800000000000004
262965,16.58444444,37.13102541329515,0.8933333400000016
262966,16.71090909,37.216652524750366,0.8154545499999983
262967,16.83444444,37.294856123536,0.742222230000003
262968,16.95545455,37.36703512469322,0.6763636300000009
262969,17.09222222,37.43136078713385,0.5899999999999999
262970,17.24272727,37.48659284516511,0.4881818200000012
262971,17.40222222,37.53225246587722,0.3766666700000023
262972,17.55636364,37.567136161675464,0.2709090899999999
262973,17.70666667,37.59225918330941,0.1677777700000007
262974,17.84727273,37.60767973097868,0.0745454499999986
262975,17.99222222,37.6140746068326,-0.0233333299999998
262976,18.13090909,37.61083013389624,-0.12000000000000098
262977,18.27333333,37.59843392112979,-0.2155555500000012
262978,18.40727273,37.5767018677915,-0.3090909099999983
262979,18.53888889,37.54505088751138,-0.4022222199999987
