,follower_speed,spacing,speed_diff
57952,8.736363636,36.12252472648175,1.3609090940000002
57953,8.944444444,36.25349184059817,1.2855555560000005
57954,9.161818181000001,36.376276398696774,1.1954545490000008
57955,9.364444444,36.49147749549182,1.1299999960000005
57956,9.57090909,36.59901145798321,1.04818182
57957,9.773333333,36.69667083307549,0.9755555570000001
57958,9.956363636,36.78707461947361,0.9209090939999988
57959,10.14,36.87288457033854,0.8722222199999994
57960,10.31090909,36.95495293270781,0.8354545499999997
57961,10.45666667,37.0345428196666,0.8199999999999985
57962,10.58818182,37.114105316312326,0.8163636299999997
57963,10.71777778,37.193868085353714,0.8188888900000002
57964,10.86727273,37.27347920011616,0.7990909100000003
57965,11.01,37.35180845024053,0.7955555600000004
57966,11.16090909,37.42901427885757,0.77727273
57967,11.32,37.50476356564582,0.75
57968,11.48090909,37.5777890274939,0.7245454599999999
57969,11.64888889,37.64828802966917,0.6999999999999993
57970,11.79727273,37.7165834779712,0.6918181800000003
57971,11.94222222,37.78394265650517,0.6722222200000001
57972,12.08636364,37.85031754435789,0.6654545400000007
57973,12.22333333,37.91602886460214,0.6644444499999995
57974,12.35090909,37.98240201367126,0.6754545499999995
57975,12.47222222,38.0498664622099,0.6855555599999992
57976,12.58727273,38.11934729494842,0.7036363599999991
57977,12.69,38.191026778249785,0.73666667
57978,12.79,38.26535412780997,0.7681818200000006
57979,12.89,38.342836738165886,0.7988888899999989
57980,12.98818182,38.42425591783859,0.8345454500000002
57981,13.09111111,38.50961541802726,0.8666666700000007
57982,13.21090909,38.59650887814349,0.8800000000000008
57983,13.34555556,38.68329636032141,0.8722222200000012
57984,13.48272727,38.76951573514412,0.8645454600000004
57985,13.61333333,38.85479360921289,0.8633333400000005
57986,13.74454545,38.941184915145094,0.8654545499999989
57987,13.87444444,39.02716473509005,0.8666666700000007
57988,14.00090909,39.11310459563753,0.8654545499999989
57989,14.12777778,39.19966806478418,0.8655555499999998
57990,14.24909091,39.28713155025168,0.8800000000000008
57991,14.37444444,39.37628355114554,0.8855555600000002
57992,14.49363636,39.46698192094964,0.8936363699999994
57993,14.61111111,39.55849229302444,0.9055555599999998
57994,14.73,39.65053407476489,0.91636364
57995,14.85,39.743921198179905,0.9311111099999998
57996,14.96272727,39.83961581130042,0.9527272700000003
57997,15.07888889,39.93746950548445,0.9633333299999992
57998,15.19363636,40.03694891931315,0.9781818199999996
57999,15.30333333,40.13760179760703,1.0088888899999997
58000,15.40181818,40.241543394742244,1.0445454600000021
58001,15.50444444,40.34758532567886,1.0711111200000012
58002,15.59636364,40.456963264609925,1.1145454500000014
58003,15.67888889,40.57084333727399,1.1711111100000018
58004,15.75909091,40.6917147793288,1.220909090000001
58005,15.83555556,40.81703494934417,1.27666666
58006,15.90454545,40.94823796257138,1.3418181899999981
58007,15.97111111,41.08523125550657,1.4077777799999982
58008,16.04,41.2295873895641,1.47272727
58009,16.11444444,41.379462936225664,1.5255555600000008
58010,16.19636364,41.53370899499204,1.5736363599999983
58011,16.28222222,41.69328196404397,1.6255555599999991
58012,16.37090909,41.85673099058099,1.6654545499999998
58013,16.45222222,42.0252428590682,1.7133333400000021
58014,16.52909091,42.199151558277066,1.7699999999999996
58015,16.60666667,42.37802934216097,1.8155555499999991
58016,16.68454545,42.561672491834415,1.86636364
58017,16.76111111,42.75049921603704,1.9244444499999995
58018,16.83545455,42.945130554895016,1.9754545399999976
58019,16.91111111,43.14412199923687,2.027777780000001
58020,16.98545455,43.349227655923826,2.081818179999999
58021,17.05777778,43.5598741512572,2.1344444400000033
58022,17.13090909,43.77529868839445,2.189090910000001
58023,17.20555556,43.99538056999981,2.2455555499999993
58024,17.28636364,44.220297891255825,2.2845454499999995
58025,17.36666667,44.44995129187765,2.3333333299999985
58026,17.44636364,44.68454318591047,2.379090899999998
58027,17.53222222,44.92380578506886,2.4211111099999982
58028,17.61727273,45.16680150440798,2.453636360000001
58029,17.70777778,45.41356205409318,2.4933333299999987
58030,17.79818182,45.66369607442007,2.527272719999999
58031,17.88888889,45.91688298775718,2.5611111099999992
58032,17.98090909,46.17295353638222,2.585454549999998
58033,18.07,46.4315144575935,2.629999999999999
58034,18.15818182,46.694422786291504,2.6563636300000013
58035,18.24888889,46.95971312410529,2.68111111
58036,18.33909091,47.227871920441466,2.7100000000000013
58037,18.42555556,47.499703580414455,2.738888880000001
58038,18.51545455,47.77303303119693,2.7609090899999984
58039,18.60333333,48.048764715139505,2.7822222299999986
58040,18.69272727,48.32616235302592,2.809090910000002
58041,18.78,48.606084181893216,2.827777779999998
58042,18.86818182,48.88860595368345,2.842727270000001
58043,18.95777778,49.17177694982333,2.8566666599999984
58044,19.04689105,49.45710903363046,2.8785634900000012
58045,19.13666667,49.74411179762014,2.8933333300000013
58046,19.22818182,50.03229751939325,2.9054545400000014
58047,19.31888889,50.321352147654,2.9133333300000004
58048,19.40727273,50.61159989976594,2.9181818200000014
58049,19.49666667,50.9011837133024,2.9277777699999987
58050,19.58636364,51.19271242969985,2.9327272700000013
58051,19.67777778,51.48463179664825,2.93222222
58052,19.76636364,51.77474741724731,2.91727272
58053,19.85777778,52.063487861690064,2.905555549999999
58054,19.94727273,52.35057425944915,2.8845454499999974
58055,20.03777778,52.6355262596981,2.85777778
58056,20.12818182,52.917164822169475,2.823636360000002
58057,20.21888889,53.196289725847905,2.7866666700000025
58058,20.31,53.47062647306492,2.746363640000002
58059,20.4,53.74105383939395,2.6977777800000027
58060,20.49272727,54.005437201545725,2.6309090899999994
58061,20.58,54.26428091314051,2.5733333300000005
58062,20.67272727,54.51768445760001,2.510909090000002
58063,20.76333333,54.76423549197502,2.4466666700000026
58064,20.85181818,55.003258670154345,2.376363640000001
58065,20.94111111,55.23613498431114,2.3111111099999992
58066,21.03272727,55.461204319370744,2.2263636400000024
58067,21.11555556,55.67807924361717,2.145555550000001
58068,21.19727273,55.88628999313267,2.07727272
58069,21.26888889,56.08740376762098,1.99888889
58070,21.32454545,56.28157464795495,1.9463636400000013
