,follower_speed,spacing,speed_diff
41252,20.42222222,21.879536532447855,-0.6811111099999998
41262,20.18777778,21.242109855631725,-0.5855555599999995
41272,19.89777778,20.73809189955553,-0.456666669999997
41282,19.66666667,20.320528724706413,-0.3877777800000004
41292,19.41666667,19.972883618435915,-0.3177777800000001
41302,19.16888889,19.692189958187466,-0.2566666700000013
41312,18.93,19.4706142389849,-0.2144444400000011
41322,18.68111111,19.26739621202261,-0.1699999999999981
41332,18.42,19.14845768190429,-0.0622222200000024
41342,18.18777778,19.130278725346557,0.0822222199999984
41352,18.06111111,19.25708231410028,0.2188888900000023
41362,18.07777778,19.484464801410407,0.2933333299999994
41372,18.04777778,19.81762355401881,0.4455555499999981
41382,18.05444444,20.294978272162467,0.5355555599999988
41392,18.13555556,20.803141027333826,0.5044444400000003
41402,18.17777778,21.285461271511718,0.5133333300000018
41412,18.28777778,21.749410231137023,0.4822222200000006
41422,18.43444444,22.15471525195735,0.4333333400000008
41432,18.56222222,22.52587665331509,0.3877777800000004
41442,18.70888889,22.825880228074297,0.2511111100000001
41452,18.77777778,22.986906718514128,0.0955555500000002
41462,18.83666667,22.95854757443449,-0.1855555600000009
41472,18.89777778,22.60123728467871,-0.5711111099999968
41482,18.60222222,22.01606436016737,-0.5866666600000023
41492,18.19222222,21.539749108171808,-0.4100000000000001
41502,17.80111111,21.275181598812846,-0.1444444400000009
41512,17.53555556,21.266429314133,0.0944444400000001
41522,17.45222222,21.45043256104278,0.2488888899999999
41532,17.44333333,21.76700405490941,0.4266666699999994
41542,17.49222222,22.31509818821821,0.6266666700000023
41552,17.76555555,22.95334403813366,0.6166666700000007
41562,18.09888889,23.547448824674802,0.5511111099999972
41572,18.49333333,24.04923362474171,0.4511111100000029
41582,18.93888889,24.440229202026767,0.3211111100000003
41592,19.33666667,24.72074302804264,0.2455555499999988
41602,19.68,24.93017975629711,0.1811111099999998
41612,20.02777778,25.068251869680964,0.0755555500000006
41622,20.36666667,25.079266476753023,-0.0744444500000014
41632,20.69,24.91822110970372,-0.2711111099999996
41642,20.89555555,24.562195734721712,-0.4655555500000012
41652,20.90888889,24.059810124022512,-0.5088888900000015
41662,20.94222222,23.52485534310173,-0.6100000000000029
41672,20.99888889,22.81700265390801,-0.8333333299999985
41682,20.94,21.82444859065888,-1.1955555500000017
41692,20.49873022,20.447523193767136,-1.565396879999998
41702,19.82333334,18.635762679068325,-2.1100000000000034
41712,18.63777778,16.394884895765323,-2.213333330000001
41722,16.98111112,14.477837976368392,-1.4544444500000022
41732,15.35111112,13.642088593538725,-0.2444444500000013
41742,14.38111111,13.857906934432886,0.6544444399999989
41752,14.09,14.843224056394876,1.24888889
41762,14.23888889,16.30574535798456,1.67111111
41772,14.83888889,18.05908664939165,1.8266666600000008
41782,15.66333333,19.859049704581366,1.766666669999999
41792,16.63111111,21.431918406052265,1.4211111100000018
41802,17.58444444,22.694785604041385,1.0988888900000011
41812,18.49111111,23.617373272870477,0.7300000000000004
41822,19.28333333,24.158174299248422,0.3511111099999979
41832,19.93222222,24.35064294966051,0.0333333300000013
41842,20.40888889,24.24536808261011,-0.2044444500000004
41852,20.72555555,23.93948692764845,-0.4099999899999993
41862,20.86555556,23.44442345048184,-0.5644444499999999
41872,20.83666667,22.844112174857763,-0.6911111100000014
41882,20.80333333,22.042774379357944,-0.8777777700000016
41892,20.56777778,21.146956764770035,-0.8855555600000002
41902,20.17,20.32316568662938,-0.7322222200000006
41912,19.72,19.70190243436013,-0.4855555499999973
41922,19.34,19.29899977369217,-0.2688888899999995
41932,19.02888889,19.11461721194482,-0.0500000000000007
41942,18.79777778,19.16144899023533,0.1622222200000003
41952,18.70222222,19.374073923670288,0.2688888899999995
41962,18.70555556,19.641454472857284,0.2800000000000011
41972,18.63888889,19.972258591269487,0.3599999999999994
41982,18.58222222,20.36253823969076,0.4166666700000014
41992,18.62666667,20.722057870734407,0.30444444000000104
42002,18.67333333,20.914844402963,0.0966666700000011
42012,18.64888889,20.907059754982306,-0.1044444399999982
42022,18.51,20.739727210566727,-0.2011111100000029
42032,18.27444445,20.538801127426485,-0.1922222300000022
42042,17.99222222,20.37217825661694,-0.1488888899999985
42052,17.67666667,20.27459139925908,-0.0244444500000007
42062,17.39777778,20.3089692317057,0.1277777800000024
42072,17.24555556,20.48741225124716,0.238888880000001
42082,17.23111111,20.754286126929077,0.2844444499999987
42092,17.19666667,21.111150221033668,0.4211111100000018
42102,17.24333333,21.58166670827877,0.528888890000001
42112,17.40222222,22.10027577062777,0.5066666700000013
42122,17.67444444,22.501531055931807,0.3255555600000015
42132,17.92333333,22.71368840831947,0.1266666700000023
42142,18.11888889,22.735442047959403,-0.0388888900000026
42152,18.19333333,22.66809004214694,-0.0633333300000025
42162,18.25111111,22.60355748193527,-0.0722222200000004
42172,18.32555556,22.53056339939392,-0.0811111200000027
42182,18.38,22.46504742127901,-0.0744444499999978
42192,18.45333333,22.394997390385534,-0.0788888899999982
42202,18.54888889,22.310320166882647,-0.1188888900000009
42212,18.65777778,22.12951172996168,-0.2588888900000015
42222,18.66555556,21.773914420408005,-0.4377777800000011
42232,18.74777778,21.151080258584035,-0.7844444499999987
42242,18.65666667,20.22385953556248,-0.9877777799999984
42252,18.34444445,19.2461709448438,-0.9044444499999996
42262,17.96444445,18.447034972715603,-0.6666666699999979
42272,17.62888889,17.893143929354245,-0.4355555599999974
42282,17.36111111,17.55930382340296,-0.2111111100000009
42292,17.19888889,17.463610047471086,0.0455555499999995
42302,17.20888889,17.611054296340143,0.2644444399999983
42312,17.20111111,18.025951035851143,0.5766666700000016
42322,17.32222222,18.734755966187155,0.7911111099999992
42332,17.66444444,19.51224794133412,0.7866666699999989
42342,18.08333333,20.21632980119001,0.6922222200000014
42352,18.48333333,20.837720950237124,0.6055555599999991
42362,18.89111111,21.347135861647786,0.4811111100000005
42372,19.23333333,21.786164857790297,0.4299999999999997
42382,19.54888889,22.17347537983556,0.3566666599999983
42392,19.84444444,22.45402105078772,0.2600000000000015
42402,20.10555555,22.625799474801955,0.1111111200000003
42412,20.22333333,22.668275665308727,-0.0133333299999982
42422,20.20333333,22.633770698410654,-0.0766666600000007
42432,20.26333333,22.45974922253428,-0.2788888799999967
42442,20.25333333,22.10058102309072,-0.4366666600000002
42452,20.04888889,21.68624018798128,-0.3833333299999992
42462,19.72222222,21.375266212888366,-0.1866666600000002
42472,19.46111111,21.23870297959117,-0.028888890000001
42482,19.26222222,21.242928906607087,0.0877777799999997
42492,19.15333333,21.32507305427565,0.13333334
42502,19.13,21.41470901759886,0.1155555600000006
42512,19.11666667,21.47933086972112,0.1033333299999981
42522,19.07111111,21.573848657640923,0.1388888900000005
42532,19.02111111,21.731067541185716,0.1977777799999991
42542,18.95222222,21.949696709957085,0.2611111100000016
42552,18.92777778,22.189899111987472,0.25
42562,18.96666667,22.348364127071143,0.1244444400000013
42572,18.98111111,22.361929491532607,-0.0088888900000014
42582,18.92888889,22.247629852930412,-0.1411111100000006
42592,18.86333333,21.97930829332949,-0.3199999899999994
42602,18.70666667,21.44019665699984,-0.6822222199999999
42612,18.29666667,20.55371467671195,-1.0144444400000021
42622,17.64444445,19.33959606763613,-1.3444444400000002
42632,16.70111112,17.885210777309073,-1.422222230000001
42642,15.45444445,16.621427384612318,-1.0211111099999997
42652,14.23555556,15.97711732727188,-0.1999999999999993
42662,13.37777778,16.215911734595814,0.6399999999999988
42672,13.23,17.1008888856581,1.07888889
42682,13.45333333,18.288584120090267,1.3344444400000004
42692,14.0,19.61280324519561,1.3855555499999994
42702,14.68666666,20.98016402477214,1.4155555600000014
42712,15.52777777,22.306428980603823,1.2600000000000016
42722,16.32333333,23.402754151214506,0.9766666700000002
42732,17.11555555,24.256348066728567,0.7066666700000006
42742,17.91777777,24.76073308291423,0.3744444499999986
42752,18.50444444,25.048934060998644,0.2311111100000005
42762,19.02222222,25.203536353980013,0.1177777800000008
42772,19.49777777,25.21957477297957,0.0277777800000009
42782,19.88777778,25.172928074087572,-0.0077777800000014
42792,20.20555555,25.12209114791501,-0.0255555499999999
42802,20.51333333,25.041842135457358,-0.1166666599999999
42812,20.76222222,24.89291299975748,-0.18444444
42822,20.92666667,24.69936509525654,-0.1899999999999977
42832,20.92,24.561260892989512,-0.1433333300000008
42842,20.94444444,24.28826488687901,-0.3988888800000012
42852,20.95444444,23.715767159895314,-0.6944444399999979
42862,20.84777778,22.824778547870427,-0.9911111100000021
42872,20.39222223,21.657741471701712,-1.3944444500000015
42882,19.67444445,20.098595984438557,-1.870000000000001
42892,18.61555556,18.037168048915824,-2.2822222200000013
42902,16.83777779,15.792312599162932,-2.0722222300000013
42912,14.91000001,14.176026760089552,-1.1988888899999992
42922,13.42777779,13.488998794273384,-0.0466666799999995
42932,12.35111111,14.117747646605856,1.1788888899999996
42942,12.44111111,15.430068256688395,1.4544444399999996
42952,12.87555555,16.96618087666734,1.6211111100000009
42962,13.59555555,18.57640010632171,1.6677777799999998
42972,14.39555555,20.31201560362536,1.80444444
42982,15.38999999,22.04764968648685,1.6544444499999995
42992,16.40444444,23.545410616861282,1.3511111100000015
43002,17.39777777,24.77288457364524,1.06666667
43012,18.33888888,25.666173070445858,0.7000000100000001
43022,19.21111111,26.18061671680696,0.3311111099999984
43032,19.98111111,26.321535322725925,-0.0333333300000013
43042,20.57,26.10898815323633,-0.3511111100000015
43052,20.95222222,25.59774965802998,-0.6444444400000009
43062,21.00555556,24.913567034199964,-0.6555555599999998
43072,21.02,24.23044111831384,-0.7199999999999989
43082,20.99777778,23.446530052863558,-0.8500000000000014
43092,20.78555556,22.599464853854734,-0.8577777799999993
43102,20.40666667,21.81461765139111,-0.7255555600000001
43112,19.95666667,21.175514232518,-0.5333333300000014
43122,19.49444445,20.763690485460906,-0.31666667
43132,19.09111111,20.543283493575327,-0.1411111100000006
43142,18.70111111,20.51524176371684,0.0833333399999993
43152,18.38888889,20.71403001964676,0.2955555600000004
43162,18.19666667,21.07098644478772,0.4477777700000018
43172,18.13333333,21.530215991557327,0.4800000000000004
43182,18.13555556,22.0032860654172,0.4855555500000008
43192,18.09555556,22.553073614539475,0.6088888799999985
43202,18.14111111,23.217141798466983,0.7133333300000011
43212,18.26222222,23.947710113224296,0.7533333299999967
43222,18.51666666,24.6649459551098,0.6555555599999998
43232,18.88,25.193929925881434,0.4000000000000021
43242,19.17777778,25.46621728272479,0.1877777700000003
43252,19.34555555,25.60728717838507,0.0800000099999991
43262,19.41,25.640591726996952,-0.0466666700000004
43272,19.41888889,25.469245726113876,-0.3188888900000002
43282,19.50222222,24.93128555997045,-0.8099999900000014
43292,19.04666667,23.891153855181408,-1.212222220000001
43302,18.36777778,22.439186265994188,-1.7133333300000009
43312,17.33666668,20.5117536922277,-1.98888889
43322,15.9788889,18.613934392063296,-1.7066666699999988
43332,14.52222223,17.354584167864896,-0.7711111200000005
43342,13.38333334,17.16819586365027,0.3099999899999996
43352,13.02111111,17.87302940947679,0.94555555
43362,13.24444444,18.998572793873088,1.2588888899999997
43372,13.80111111,20.42200913616788,1.5466666599999996
43382,14.56999999,22.102132659656238,1.74888889
43392,15.54333333,23.8413161443784,1.6088888899999991
43402,16.66222221,25.33822473070671,1.3355555599999995
43412,17.76666666,26.53437777773239,0.9955555600000032
43422,18.82777777,27.29121305211635,0.5066666699999978
43432,19.74999999,27.557981358786996,0.0255555600000008
43442,20.48555555,27.37352760634473,-0.3644444399999997
43452,20.97444444,26.898081449790826,-0.5999999999999979
43462,21.22222222,26.24038956559782,-0.6688888899999981
43472,21.22111111,25.64138480267225,-0.5833333299999985
43482,21.27777778,25.062196924220988,-0.6666666700000015
43492,21.28777778,24.35864941002077,-0.8055555599999984
43502,21.20444445,23.509387711796432,-0.9255555599999994
43512,20.93222223,22.59914328692946,-0.9000000099999994
43522,20.53,21.75369455191537,-0.7866666600000016
43532,20.08888889,21.04195996467629,-0.655555549999999
43542,19.62555556,20.44365797083957,-0.6233333299999977
43552,19.13555556,19.736190463834664,-0.9077777699999992
43562,18.38555556,18.63860589897024,-1.2855555500000015
43572,17.35111112,17.217880417331273,-1.4655555599999983
43582,16.00555557,15.797223073719705,-1.183333339999999
43592,14.64000001,14.91000603316522,-0.4766666700000002
43602,13.56444445,14.888512121876351,0.4355555500000001
43612,13.09222222,15.72428450571033,1.09333333
43622,13.21444444,16.972573284046153,1.3666666700000007
43632,13.71444444,18.37685101208713,1.3544444500000008
43642,14.39,19.650804858437315,1.1499999999999986
43652,15.08555555,20.649907452984106,0.8322222299999993
43662,15.73888888,21.29783391895984,0.4666666700000004
43672,16.17555555,21.66226090395195,0.2900000000000027
43682,16.45888889,21.959331715978077,0.2966666599999996
43692,16.76666666,22.273208530735825,0.36111111000000296
43702,17.09111111,22.73149309643021,0.5311111100000012
43712,17.61,23.291350209423126,0.5366666600000016
43722,18.18222222,23.820084357325285,0.5333333300000014
43732,18.74333333,24.357708385881928,0.5422222200000029
43742,19.37777777,24.825518530100823,0.4499999999999993
43752,19.98666666,25.179338851334144,0.2899999999999991
43762,20.55333333,25.3394050472364,0.0255555600000008
43772,20.99888889,25.278191056784078,-0.1833333400000008
43782,21.23666667,25.00325573565464,-0.3366666700000031
43792,21.21,24.63826278743591,-0.3777777800000024
43802,21.28555555,24.104347875406642,-0.6311111000000018
43812,21.32111111,23.25619182082596,-1.039999990000002
43822,20.98888889,21.930978159093968,-1.5744444399999966
43832,20.19000001,20.11173522336572,-2.09444444
43842,18.87333335,17.792361785503235,-2.3622222300000004
43852,17.01000002,15.56616142047124,-1.9522222300000005
43862,15.13111112,13.988199777038615,-1.0933333399999992
43872,13.56333334,13.405660295780745,0.0733333300000005
43882,12.62777778,13.993566953247207,1.0533333299999992
43892,12.60666667,15.237786130171061,1.3922222200000007
43902,13.00111111,16.648579580620087,1.4033333300000006
43912,13.55555555,17.99261155215516,1.31666667
43922,14.16222222,19.26800204103416,1.27666666
43932,14.85666666,20.542230705857,1.2688888900000013
43942,15.6111111,21.79784609511611,1.21333334
43952,16.44666666,22.85806313155612,0.93333333
43962,17.24333333,23.659517802657557,0.7322222200000006
