,follower_speed,spacing,speed_diff
326693,4.846363636,14.672237407308097,2.200000000000001
326703,6.051818182000001,17.015220047852992,2.498181818
326713,6.99,19.78398885648224,3.0600000000000005
326723,8.234545454,22.92404856254641,3.1745454560000006
326733,9.724545454,26.10653774840128,3.1336363660000015
326743,11.13454545,29.20215849210636,3.0881818200000013
326753,12.58727273,32.29483562558114,3.129999999999999
326763,13.92909091,35.45481642442026,3.2027272700000005
326773,15.25090909,38.67385883577053,3.205454549999999
326783,16.57,41.861856451128396,3.1836363600000013
326793,17.90636364,45.022345889441354,3.09
326803,19.30090909,47.858486078785155,2.6281818199999982
326813,20.67454545,50.07788391193488,1.7545454599999992
326823,22.01363636,51.239395197309896,0.5
326833,23.20272727,50.9462487471749,-1.0345454499999995
326843,24.05909091,49.212291924105386,-2.362727269999997
326853,24.65,46.31298170927075,-3.3999999999999986
326863,24.95181818,42.53070167030647,-4.081818179999999
326873,24.77454545,38.33649660155896,-4.266363630000002
326883,24.37454545,34.07679431069622,-4.2254545399999985
326893,23.65545455,30.01455259336449,-3.857272730000002
326903,22.68,26.467890673775248,-3.1827272700000013
326913,21.64727273,23.68091430912269,-2.40909091
326923,20.62090909,21.670801349358936,-1.6427272700000015
326933,19.81727273,20.33946786232011,-1.05454546
326943,19.12636364,19.57820268857609,-0.4872727300000008
326953,18.75636364,19.26529037176502,-0.1763636400000017
326963,18.52272727,19.2083165738649,0.0427272799999975
326973,18.40181818,19.333409825605315,0.1781818199999989
326983,18.34,19.57010430895238,0.2554545499999996
326993,18.32,19.85805114212598,0.3000000000000007
327003,18.32,20.177399524767672,0.3127272699999999
327013,18.37272727,20.49684819875712,0.3063636400000007
327023,18.43636364,20.822719433418413,0.3436363600000014
327033,18.52,21.20393928105968,0.4009090899999989
327043,18.65181818,21.630668610689202,0.4372727300000001
327053,18.85272727,22.05847807069572,0.4163636400000001
327063,19.08636364,22.44977645287404,0.3609090900000034
327073,19.30727273,22.7779000935395,0.2918181799999999
327083,19.54090909,23.02571029269805,0.1963636400000012
327093,19.76090909,23.16137934116979,0.0590909100000018
327103,19.91363636,23.168138515874638,-0.0636363600000002
327113,20.02454545,23.043501956591786,-0.1972727200000008
327123,20.09,22.767776524841853,-0.342727270000001
327133,20.08818182,22.390558450763656,-0.3781818199999982
327143,20.03,22.02454441929061,-0.3399999999999998
327153,19.97909091,21.719371387180306,-0.2800000000000011
327163,19.94090909,21.473642261924212,-0.21272727000000197
327173,19.88454545,21.299393678959007,-0.1436363600000021
327183,19.77636364,21.23128487500326,-0.0527272799999991
327193,19.75909091,21.11991421379876,-0.1372727299999994
327203,19.63727273,20.95491115284247,-0.1809090900000001
327213,19.47,20.76707378929802,-0.2045454499999976
327223,19.29,20.55312815980137,-0.2009090899999996
327233,19.10090909,20.37748900001468,-0.1309090899999994
327243,18.91363636,20.289008108368925,-0.0490909100000003
327253,18.74636364,20.28726184364044,0.0318181800000019
327263,18.61272727,20.33848240890051,0.0663636399999987
327273,18.45454545,20.4138979531545,0.125454549999997
327283,18.33636364,20.56894829733385,0.1736363600000032
327293,18.26090909,20.791456449334763,0.2590909100000012
327303,18.24090909,21.07780369305821,0.2954545500000023
327313,18.24363636,21.385781641858024,0.2800000000000011
327323,18.26,21.674883885139952,0.2481818199999992
327333,18.28272727,21.89009725406375,0.1972727300000016
327343,18.33909091,22.04399462558836,0.1418181800000013
327353,18.39090909,22.16792500834856,0.1472727299999974
327363,18.44454545,22.355063900350128,0.1990909099999989
327373,18.57545455,22.574559347883266,0.1818181800000005
327383,18.71090909,22.739997631231155,0.1372727299999994
327393,18.83636364,22.831594393559946,0.0736363600000018
327403,18.95272727,22.85925978705095,0.0072727300000003
327413,19.02272727,22.8441198908248,-0.0127272699999991
327423,19.09636364,22.80256141478167,-0.0763636400000002
327433,19.15,22.690183984041628,-0.1499999999999985
327443,19.17909091,22.495808406615076,-0.2190909099999984
327453,19.17272727,22.25058643327169,-0.2427272699999996
327463,19.12727273,22.012603942188285,-0.2036363700000016
327473,19.11,21.834430051382927,-0.1590909099999997
327483,19.12,21.727364948604716,-0.0754545499999999
327493,19.19363636,21.67404752956336,-0.0272727199999991
327503,19.29090909,21.664867556388106,-0.0009090900000003
327513,19.36909091,21.685483063529016,0.0309090899999979
327523,19.43818182,21.73361870334838,0.0590909099999983
327533,19.51363636,21.78106282374491,0.0172727300000019
327543,19.56,21.761322680950347,-0.0890909099999994
327553,19.57909091,21.584319433405323,-0.2618181800000023
327563,19.46817435,21.27729669148818,-0.3127198
327573,19.30090909,20.940970005491398,-0.3063636400000007
327583,19.10727273,20.653398658654552,-0.1999999999999993
327593,18.88545455,20.545974785944928,0.0136363600000031
327603,18.81181818,20.59820041007312,0.08818181999999901
327613,18.74909091,20.74173253025331,0.1672727300000005
327623,18.74909091,20.922072046478576,0.1754545400000005
327633,18.77272727,21.094499229915424,0.1854545499999993
327643,18.81272727,21.298984468923763,0.1881818200000005
327653,18.88909091,21.494974764335442,0.1718181799999989
327663,18.95909091,21.653839459174925,0.1509090899999989
327673,19.01727273,21.79288084077353,0.1490909100000017
327683,19.05363636,21.935008031502925,0.1363636400000025
327693,19.11181818,22.01110260976933,0.0245454599999987
327703,19.12090909,21.942482281101093,-0.0972727300000002
327713,19.05545455,21.80616707367008,-0.1499999999999985
327723,18.94727273,21.635688366024688,-0.1554545500000017
327733,18.83545455,21.500006304967947,-0.101818190000003
327743,18.77909091,21.405535274349216,-0.0618181799999995
327753,18.73,21.378086632882304,0.0199999999999995
327763,18.75,21.42334573077395,0.0599999999999987
327773,18.77818182,21.517301805482937,0.1127272700000006
327783,18.84,21.669110527709407,0.1718181799999989
327793,18.94,21.875104723284508,0.2363636400000004
327803,19.10727273,22.131501152365786,0.2527272700000011
327813,19.32272727,22.357292450712904,0.1827272799999981
327823,19.49545455,22.48832981984405,0.0745454499999986
327833,19.59545455,22.53178510731941,0.0345454499999995
327843,19.67181818,22.514941324458903,-0.0372727299999979
327853,19.72545455,22.338634217420157,-0.2345454599999996
327863,19.64181818,22.034120907309322,-0.2272727300000028
327873,19.58,21.790531042886403,-0.3036363599999987
327883,19.50545455,21.41689152747968,-0.3972727300000009
327893,19.22727273,21.13761735088612,-0.1872727300000001
327903,19.07636364,21.01645297972513,-0.0663636399999987
327913,18.97636364,20.96537029270101,-0.0472727299999995
327923,18.88545455,20.92105451426725,-0.0745454599999995
327933,18.74636364,20.893664111899398,0.0027272700000011
327943,18.62363636,20.96540732971545,0.126363640000001
327953,18.63090909,21.121733765963732,0.1690909100000013
327963,18.68090909,21.31248565755619,0.1854545499999993
327973,18.74818182,21.51601040482172,0.20181818
327983,18.85090909,21.727724973936443,0.1854545500000028
327993,18.97272727,21.88985832177002,0.1172727299999998
328003,19.05272727,21.970312663206123,0.0309090900000015
328013,19.07,21.96232821836428,-0.0463636399999991
