,follower_speed,spacing,speed_diff
189738,14.82777778,50.09485798110448,2.12666666
189748,15.20444444,51.958687198157975,1.5911111200000008
189758,15.55777778,53.26590978117467,1.0344444399999997
189768,15.81555556,54.092781586992146,0.6344444399999993
189778,15.96444444,54.60726402411917,0.3944444499999999
189788,16.08,54.90076586127554,0.1677777800000015
189798,16.14,54.9937832552787,-0.0088888900000014
189808,16.15,54.944394578993816,-0.1288888899999989
189818,16.12,54.76985600836696,-0.2088888900000007
189828,16.03888889,54.561197354664145,-0.2111111099999991
189838,15.91333333,54.36644706801357,-0.1833333299999999
189848,15.77333333,54.241898172581074,-0.09222222
189858,15.67777778,54.188397090386964,-0.0277777799999991
189868,15.58444444,54.19368312668493,0.0377777799999989
189878,15.47888889,54.28564853254893,0.1455555499999992
189888,15.41888889,54.47610951020725,0.2411111100000003
189898,15.42,54.75898870026805,0.3255555599999997
189908,15.47,55.10263116982584,0.3644444399999997
189918,15.54111111,55.473515144089575,0.3800000000000008
189928,15.62888889,55.838062513577995,0.366666669999999
189938,15.72222222,56.1795272992462,0.3377777799999979
189948,15.82555556,56.49816032679547,0.3322222200000002
189958,15.89,56.82438985754858,0.3499999999999978
189968,15.98333333,57.1750906882561,0.3477777799999977
189978,16.08222222,57.53142147911677,0.3588888900000029
189988,16.20444444,57.885063832768886,0.3622222300000004
189998,16.32,58.268172509824026,0.3822222199999991
190008,16.43888889,58.6584258873931,0.3711111099999975
190018,16.58111111,59.02124637043958,0.3266666700000016
190028,16.72444444,59.32563396494013,0.2666666699999993
190038,16.87222222,59.552674504896466,0.1866666699999974
190048,16.99555556,59.677326423171216,0.0777777700000008
190058,17.11111111,59.6831596544581,-0.0411111099999992
190068,17.19,59.57327040493615,-0.1344444400000028
190078,17.22444444,59.39991359571207,-0.18444444
190088,17.21333333,59.21801534166311,-0.1988888900000027
190098,17.20222222,59.00009069469592,-0.2144444400000011
190108,17.17222222,58.7753205455026,-0.2022222199999994
190118,17.15,58.58904414707774,-0.1799999999999997
190128,17.12555556,58.425510892585706,-0.1555555599999998
190138,17.09,58.282725582239145,-0.1433333300000008
190148,17.03777778,58.160786432488834,-0.1288888899999989
190158,17.01,57.99788757464861,-0.2055555600000005
190168,16.91,57.77551293054801,-0.2044444399999996
190178,16.74,57.59312216671373,-0.129999999999999
190188,16.60111111,57.452097697787934,-0.0911111099999999
190198,16.44222222,57.38365097697618,-0.0122222200000017
190208,16.40333333,57.38012289481689,-0.0233333299999998
190218,16.36333333,57.379762536010354,0.0066666700000013
190228,16.38,57.36760895949442,-0.0288888899999975
190238,16.39444444,57.29772072320824,-0.0955555500000002
190248,16.37888889,57.15420800518793,-0.1799999999999997
190258,16.31888889,56.934223937702605,-0.2566666700000013
190268,16.23444444,56.65526232972957,-0.2944444400000012
190278,16.09888889,56.354705618269996,-0.2666666700000011
190288,15.93777778,56.09576391033728,-0.1899999999999995
190298,15.80222222,55.9536575115897,-0.1011111100000015
190308,15.71555556,55.89498390819439,-0.0255555600000008
190318,15.62666667,55.882731052776116,0.0188888899999994
190328,15.56888889,55.876197407645556,0.0311111099999994
190338,15.51,55.91327060758735,0.0700000000000002
190348,15.48555556,56.01648814060295,0.1155555499999998
190358,15.46,56.2056890894054,0.2066666699999988
190368,15.47777778,56.48254812503773,0.2799999999999993
190378,15.52222222,56.81195444049842,0.37000000000000105
190388,15.61555556,57.18183743574657,0.3844444399999993
190398,15.73222222,57.53967746383814,0.3655555600000006
190408,15.85888889,57.86425436111878,0.3188888900000002
190418,15.99777778,58.144905586903974,0.2588888900000015
190428,16.12,58.34846511066984,0.1888888899999976
190438,16.23333333,58.484435905009526,0.1066666699999991
190448,16.30666667,58.5370059686672,0.0633333300000025
190458,16.35333333,58.533900864120426,0.0366666699999989
190468,16.38,58.531191524796114,0.0300000000000011
190478,16.39888889,58.54738669161552,0.0155555500000019
190488,16.41,58.52502832881211,-0.0177777799999994
190498,16.42888889,58.51612971594802,0.0111111100000016
190508,16.44555556,58.55021605287207,0.0500000000000007
190518,16.47777778,58.610267432352046,0.0888888899999997
190528,16.53666667,58.70996234468921,0.12000000000000098
190538,16.60666667,58.812632507784045,0.0655555499999991
190548,16.67111111,58.83852943496165,-0.0422222199999993
190558,16.73444444,58.733065983766956,-0.1866666600000002
190568,16.73666667,58.49183422008048,-0.2811111100000012
190578,16.67888889,58.21384813623955,-0.2955555600000004
190588,16.61888889,57.94206953815135,-0.3188888900000002
190598,16.53222222,57.6537100065133,-0.3022222200000009
190608,16.42888889,57.386410598063364,-0.2666666699999993
190618,16.31666667,57.16278135624477,-0.2011111099999993
190628,16.18444444,57.017688918938454,-0.09222222
190638,16.07555556,57.00398176031143,0.0311111099999976
190648,16.08444444,57.064888410865095,0.0455555600000003
190658,16.09444444,57.148963058775465,0.0855555599999995
190668,16.12,57.25693856287147,0.0999999999999978
190678,16.15444444,57.367324174346045,0.0955555600000011
190688,16.16888889,57.49571280160652,0.0888888899999997
190698,16.20777778,57.60352924164258,0.0433333299999993
190708,16.22777778,57.68313730861936,0.0311111100000012
190718,16.24111111,57.76587316437436,0.0466666700000004
190728,16.29333333,57.85732748624657,0.0366666699999989
190738,16.32,57.91599534664114,0.0266666700000008
190748,16.33,57.954569911668045,-0.0077777799999978
190758,16.34777778,57.92967995681289,-0.1088888900000029
190768,16.34111111,57.7961676475117,-0.2011111099999993
190778,16.28,57.61538965129465,-0.2277777800000002
190788,16.21111111,57.40305637178786,-0.2622222200000017
190798,16.13888889,57.18082110516621,-0.2422222200000003
190808,16.05,57.00612748607728,-0.200000000000001
190818,15.94444444,56.91681952388605,-0.0755555500000006
190828,15.89888889,56.95760703633922,0.0411111099999992
190838,15.89666667,57.10190261552021,0.1577777700000009
190848,15.93,57.33324490620574,0.2811111100000012
190858,16.01777778,57.666427478540314,0.3677777800000008
190868,16.10111111,58.10533396903033,0.4711111099999989
190878,16.20888889,58.61774437065315,0.5500000000000007
190888,16.35888889,59.17651102899195,0.5600000000000023
190898,16.55666667,59.664274203262025,0.4444444400000016
190908,16.75444444,59.98401832058976,0.2355555599999981
190918,16.92666667,60.07439666386604,-0.0500000000000007
190928,16.99777778,59.943637607378356,-0.2388888899999983
190938,17.00333333,59.67119874719592,-0.3488888900000013
190948,16.97,59.32001234824815,-0.3844444399999993
190958,16.90888889,58.96108318096498,-0.3155555599999999
190968,16.84555556,58.58884316828965,-0.3922222300000015
190978,16.69111111,58.233156132694155,-0.3544444400000017
190988,16.57,57.954297714405186,-0.2988888900000006
190998,16.48888889,57.71963424441184,-0.2533333299999967
191008,16.25444444,57.577629228712425,-0.0844444399999986
191018,16.15777778,57.53233946059677,-0.0500000000000007
191028,16.11666667,57.47956737922496,-0.0711111100000003
191038,16.09,57.39130672713936,-0.0700000000000002
191048,16.06222222,57.34121817544897,-0.0133333299999982
191058,16.02111111,57.376408669845034,0.1011111100000015
191068,16.01,57.535808093628155,0.1955555599999989
191078,16.04666667,57.76911071677578,0.2233333299999991
191088,16.11777778,57.99983239846299,0.1977777799999991
191098,16.22,58.19704709083572,0.1255555600000022
191108,16.31,58.31470906365174,0.0500000000000007
191118,16.37222222,58.34020261645505,-0.0422222200000028
191128,16.42555556,58.24993993435869,-0.1555555599999998
191138,16.44777778,58.04341043939572,-0.2577777799999978
191148,16.4,57.75662521203428,-0.3011111099999972
191158,16.30666667,57.457311529452866,-0.287777779999999
191168,16.22,57.188725797074795,-0.2499999999999982
191178,16.13333333,56.96502289495822,-0.1777777699999987
191188,16.08,56.80810300743311,-0.1388888899999987
191198,16.03888889,56.68622764715048,-0.1022222199999998
191208,16.0,56.586786591307145,-0.0722222200000004
191218,15.98,56.523914207151506,-0.0600000000000005
191228,15.95,56.4834975211189,-0.0199999999999995
191238,15.92111111,56.50201779435225,0.0488888900000006
191248,15.91111111,56.60031347298152,0.1333333299999992
191258,15.92777778,56.772214439431934,0.2055555499999997
191268,15.95,57.017107876620855,0.2822222200000013
191278,16.01260015,57.31760784224736,0.3262887399999989
191288,16.10222222,57.676250556946705,0.3911111099999971
191298,16.19111111,58.08327094630662,0.4655555599999985
191308,16.31666667,58.574847183807954,0.5211111099999997
191318,16.45666667,59.13527905087685,0.5477777699999997
191328,16.63444444,59.691455137092596,0.4966666699999997
191338,16.81888889,60.13455565360725,0.3677777800000008
191348,17.00555556,60.40738972069687,0.1744444399999984
191358,17.15777778,60.491705862585036,-0.0277777800000009
191368,17.28333333,60.358692293132066,-0.24000000000000196
191378,17.30666667,60.076951667546815,-0.3377777799999997
191388,17.31,59.70801015654207,-0.4199999999999981
191398,17.24777778,59.28068038741193,-0.4511111099999993
191408,17.17111111,58.772907949385065,-0.5088888899999979
191418,17.05111111,58.21821484940647,-0.5211111099999997
191428,16.90555556,57.6878143153844,-0.4822222300000014
191438,16.74888889,57.23110312322319,-0.40777778
191448,16.59888889,56.86253474007932,-0.3300000000000018
191458,16.43111111,56.569045092293045,-0.2366666699999982
191468,16.27888889,56.36772652437079,-0.1511111100000022
191478,16.12111111,56.2670091725839,-0.0511111100000007
191488,15.96555556,56.26842860934391,0.0544444399999992
191498,15.93111111,56.319602374175155,0.0777777800000016
191508,15.91,56.405160338551376,0.1277777799999988
191518,15.88,56.546771950145704,0.1899999999999995
191528,15.85888889,56.73558578853114,0.2311111100000005
191538,15.86,56.9632895888478,0.25
191548,15.89,57.194023012820786,0.2399999999999984
191558,15.93888889,57.402653069025106,0.2211111100000007
191568,16.00111111,57.584391160162404,0.1688888900000016
191578,16.03666667,57.744873873698175,0.1766666600000022
191588,16.07666667,57.93874994347778,0.2033333299999995
191598,16.14,58.14192053643756,0.2088888900000007
191608,16.2,58.34825725595143,0.2100000000000008
191618,16.28888889,58.5302857308686,0.1711111100000018
191628,16.36333333,58.66313411245904,0.1166666700000007
191638,16.44,58.73344637382508,0.0399999999999991
191648,16.48444444,58.7510943043385,-0.016666660000002
191658,16.51,58.69529300220282,-0.0800000000000018
191668,16.52,58.569388873206215,-0.129999999999999
