,follower_speed,spacing,speed_diff
381287,16.494545450000004,27.16610839953844,-0.3209090900000042
381297,17.067272730000006,26.64664571422507,-0.7300000000000075
381307,17.418181820000004,25.805957077969843,-0.9481818200000056
381317,17.46090909,24.88274930849328,-0.8827272700000002
381327,17.52545455,23.990599517143192,-0.9054545499999982
381337,17.48272727,23.115882896207854,-0.8409090900000002
381347,17.37363636,22.34001268623711,-0.7245454499999973
381357,17.26636364,21.667792676310093,-0.6145454600000022
381367,17.18272727,21.07604884932272,-0.5427272700000003
381377,17.088181819999996,20.56460873802865,-0.4754545499999949
381387,16.956363639999996,20.125280128400558,-0.3945454599999962
381397,16.82,19.756895879755387,-0.3300000000000018
381407,16.71545455,19.446415976256517,-0.2672727300000019
381417,16.607272729999995,19.207377180521835,-0.2009090899999961
381427,16.498181819999996,19.02864819648584,-0.1599999999999966
381437,16.389090909999997,18.895210052538605,-0.0890909099999959
381447,16.265454549999998,18.85592147432465,0.0081818100000035
381457,16.169999999999998,18.906967028648964,0.1063636400000014
381467,16.11989674,19.042223606267765,0.1752130599999972
381477,16.136363639999995,19.21651430839897,0.1827272700000044
381487,16.10272727,19.41056727756724,0.2281818199999996
381497,16.03727273,19.6739986810996,0.3063636299999999
381507,15.999999999999998,20.011691427565093,0.34454545
381517,16.03454545,20.346348121857968,0.3254545499999999
381527,16.09181818,20.649620335639472,0.2672727299999984
381537,16.13818182,20.8866799173108,0.2236363600000004
381547,16.11090909,21.11977167990864,0.25
381557,16.108181820000002,21.370699990557718,0.249090909999996
381567,16.14272727,21.59091636099958,0.2272727299999992
381577,16.159090910000003,21.819259915698236,0.2590909100000012
381587,16.23,22.066158374022717,0.2609090900000019
381597,16.318181820000003,22.31201230538507,0.2236363600000004
381607,16.434545450000005,22.49549248730073,0.1490909099999946
381617,16.535454550000004,22.601781084177237,0.0800000000000018
381627,16.645454550000004,22.63709485738897,0.0109090899999948
381637,16.69454545,22.605709850330292,-0.0427272700000003
381647,16.73727273,22.534198235598545,-0.0790909100000014
381657,16.76636364,22.42990991925961,-0.0981818200000006
381667,16.770000000000003,22.334777301185927,-0.0900000000000034
381677,16.810000000000002,22.244321805199714,-0.1154545500000026
381687,16.874545449999996,22.089671671138106,-0.1909090899999945
381697,16.89818182,21.894191663521966,-0.2100000000000008
381707,16.907272730000006,21.69260085896603,-0.2309090900000043
381717,16.91272727,21.44174794385977,-0.2745454500000015
381727,16.920909089999995,21.136080520732065,-0.3418181799999971
381737,16.88272727,20.784453596659123,-0.3509090900000018
381747,16.831818179999996,20.440848897380768,-0.3490909099999939
381757,16.77272727,20.1151032173915,-0.3336363599999998
381767,16.731818179999998,19.80831192425304,-0.3099999999999987
381777,16.694545449999996,19.514076756521185,-0.2954545399999944
381787,16.639999999999993,19.25057812905905,-0.2481818199999921
381797,16.613636360000005,19.02554600703961,-0.2218181799999996
381807,16.61909091,18.809479459348875,-0.2100000000000008
