,follower_speed,spacing,speed_diff
0,7.91,18.63996534497384,2.94727273
10,9.479090909,21.488206014966348,2.8463636410000004
20,11.25,24.16715056505389,2.45636364
30,13.15909091,26.324288366412105,1.7663636399999998
40,14.41818182,27.94856949752841,1.485454540000001
50,15.62454545,29.232180252046398,1.0954545499999997
60,16.81272727,30.06527958108057,0.5390909099999988
70,17.78545455,30.39238202157141,0.0700000000000002
80,18.39181818,30.37914879216851,-0.1045454499999998
90,18.97727273,30.21153159580958,-0.3454545499999994
100,19.41363636,29.82795569446191,-0.5118181800000023
110,19.71454545,29.246496077471512,-0.6472727200000001
120,19.93090909,28.54015126421825,-0.7672727299999984
130,20.10545455,27.693433643041395,-0.8745454600000002
140,20.22181818,26.73289133134772,-0.9418181799999984
150,20.31727273,25.73040262423545,-1.0290909100000007
160,20.34909091,24.75927054200534,-1.07545455
170,20.31,23.73465803214955,-1.0718181799999975
180,20.20636364,22.680261325627534,-1.016363639999998
190,20.04454545,21.742430468125047,-0.8872727200000021
200,19.81090909,20.955987169247226,-0.6872727300000001
210,19.56818182,20.346251450141068,-0.4763636399999988
220,19.36,19.92422810207884,-0.2890909099999987
230,19.19454545,19.67918372177111,-0.1436363599999985
240,19.04545455,19.62599969323624,0.0118181800000023
250,18.89545455,19.765270676494392,0.1763636300000008
260,18.75090909,20.06578118786705,0.342727270000001
270,18.67818182,20.47658611419828,0.4445454499999997
280,18.64909091,20.936223980940248,0.4799999999999969
290,18.67818182,21.39872153206141,0.4554545400000016
300,18.73272727,21.81532158340443,0.4090909099999997
310,18.79363636,22.189553428344507,0.3781818199999982
320,18.90454545,22.53425121454803,0.3200000000000003
330,19.03818182,22.83820979852345,0.2581818200000008
340,19.14909091,23.07379280689446,0.20545453999999802
350,19.25909091,23.241272624039002,0.1354545399999978
360,19.35,23.32634531814305,0.0581818199999979
370,19.46363636,23.361966967441315,-0.0381818099999975
380,19.58090909,23.25991129526268,-0.1536363600000001
390,19.68,23.062592096984442,-0.24363636
400,19.81454545,22.74403560774141,-0.4045454500000005
410,19.92090909,22.268763461638883,-0.5427272700000003
420,19.96909091,21.706597646021752,-0.5809090899999987
430,19.96,21.1868167124958,-0.5054545499999996
440,20.01363636,20.706826307641112,-0.4881818100000004
450,19.98818182,20.223020622048217,-0.4490909100000024
460,19.81363636,19.796526038183952,-0.435454540000002
470,19.63636364,19.389487021332226,-0.3936363699999994
480,19.37181818,19.07641073040654,-0.21909091000000197
490,19.12,18.949891683715922,-0.0118181800000023
