,follower_speed,spacing,speed_diff
19321,9.729090909,18.4380266942688,3.7545454510000003
19331,10.94818182,22.1556526398629,3.71272727
19341,12.24545455,25.837213859250717,3.62181818
19351,13.50636364,29.42242340440818,3.523636360000001
19361,14.83636364,32.79031419733086,3.0818181800000013
19371,16.24818182,35.479225506299855,2.2681818200000023
19381,17.65181818,37.35138054196953,1.427272730000002
19391,19.02272727,38.30283104118275,0.4636363699999997
19401,20.35818182,38.243750905037544,-0.6018181799999986
19411,21.47545455,37.13597030306868,-1.50636364
19421,22.19545455,35.32391821918867,-2.0600000000000023
19431,22.52818182,33.123740929010125,-2.287272730000001
19441,22.59090909,30.82876683541876,-2.2590909100000007
19451,22.34545455,28.695981602179746,-2.0036363699999993
19461,22.03454545,26.83202663907163,-1.7381818100000004
19471,21.70636364,25.2103898594526,-1.5236363699999984
19481,21.41545455,23.748899868719782,-1.4172727300000003
19491,21.04909091,22.38926835022902,-1.2863636400000011
19501,20.60909091,21.189244170063915,-1.0863636399999983
19511,20.14,20.222650614517626,-0.8181818199999995
19521,19.65909091,19.54319879050132,-0.4981818199999992
19531,19.23818182,19.173164159047808,-0.2236363700000012
19541,18.87363636,19.060775527166555,-0.0109090899999984
19551,18.58272727,19.122073907624323,0.1472727300000009
19561,18.37363636,19.344118658846604,0.2872727300000015
19571,18.24909091,19.681103156617894,0.4009090899999989
19581,18.18909091,20.137141837509308,0.49363636
19591,18.19363636,20.67260364598062,0.5490909100000003
19601,18.27363636,21.226074720957183,0.5409090899999995
19611,18.40454545,21.77104838994441,0.5309090999999988
19621,18.60545455,22.279323094970174,0.4590908999999996
19631,18.85181818,22.686865907915397,0.318181820000003
19641,19.12,22.93907025632955,0.1572727299999989
19651,19.38727273,23.00702675714931,-0.0154545499999976
19661,19.64727273,22.897310120142983,-0.1554545500000017
19671,19.86727273,22.69041888678237,-0.2654545500000012
19681,20.05090909,22.38774063458992,-0.3472727300000002
19691,20.18272727,22.037071422766623,-0.3409090900000002
19701,20.27,21.693329845400143,-0.3345454500000002
19711,20.3,21.365886514939717,-0.3381818199999991
19721,20.31,21.005457542093662,-0.3445454499999982
19731,20.29,20.69666379637142,-0.2609090899999984
19741,20.29909091,20.43869421086927,-0.3500000000000014
19751,20.28818182,20.00843402187285,-0.509999999999998
19761,20.17636364,19.45868497069981,-0.5945454600000026
19771,19.91090909,18.860544704172007,-0.5718181800000011
19781,19.52909091,18.332207032766078,-0.4636363600000024
19791,19.06545455,17.96837967108331,-0.2372727299999972
19801,18.57,17.871255141857127,0.0690909099999999
19811,18.07363636,18.121847297765807,0.4400000000000013
19821,17.79363636,18.66296611815625,0.626363640000001
19831,17.62454545,19.392082192970527,0.7800000000000011
19841,17.55,20.19739962384768,0.7954545499999988
19851,17.53,20.96450280521445,0.7281818199999996
19861,17.54,21.690242403736736,0.7263636400000024
19871,17.59454545,22.44814718888731,0.74181819
19881,17.73363636,23.16834253148075,0.6745454600000009
19891,17.90909091,23.80837635646884,0.5554545399999995
19901,18.10909091,24.29132603730721,0.3727272700000021
19911,18.29363636,24.60378677747655,0.2636363700000004
19921,18.45454545,24.85642766308409,0.2336363699999992
19931,18.67727273,25.05961052707516,0.1518181800000029
19941,18.93454545,25.16898268402412,0.0072727299999968
19951,19.19818182,25.14321741103656,-0.1136363699999982
19961,19.45181818,24.97924237983836,-0.2209090899999992
19971,19.69818182,24.65742002009932,-0.3472727300000002
19981,19.87636364,24.263006430190767,-0.4163636400000001
19991,20.00545455,23.83237129815392,-0.5054545499999996
20001,20.09181818,23.288883042645512,-0.6045454499999998
20011,20.12181818,22.642570609064435,-0.6681818200000009
20021,20.06181818,21.972462548979163,-0.6481818199999978
20031,19.95363636,21.36127364054745,-0.5627272699999999
20041,19.84090909,20.83536762248793,-0.4445454499999997
20051,19.71272727,20.45239777776418,-0.2818181799999983
20061,19.58909091,20.235104347860943,-0.1272727299999978
20071,19.49,20.12978033433656,-0.0499999999999971
20081,19.39181818,20.0941347447475,0.0136363700000003
20091,19.27636364,20.13680950313569,0.1045454499999998
20101,19.2,20.218139507292964,0.0763636400000002
20111,19.14454545,20.16627639592794,-0.12363635999999902
20121,19.03909091,19.970828460349622,-0.24545454999999802
