,follower_speed,spacing,speed_diff
317729,8.067777777,17.99750981464011,4.3077777830000015
317730,8.228181818,18.43226715150395,4.402727272
317731,8.388888889,18.875558973763283,4.487777781
317732,8.55,19.32811974038524,4.575454539999999
317733,8.703333333,19.78953086944892,4.659999997
317734,8.86,20.258288645956625,4.7345454500000015
317735,9.01,20.735173343131517,4.814444440000001
317736,9.158181818,21.22104831443503,4.878181822
317737,9.31,21.71190929820375,4.92666667
317738,9.457272727000001,22.20792054447432,4.968181823
317739,9.607777777,22.70729052811427,4.994444442999999
317740,9.754545454,23.20823420836357,5.004545455999999
317741,9.905555555,23.709364798767762,4.997777775000001
317742,10.05,24.209863508876065,4.990909089999999
317743,10.19,24.70848026962593,4.97888889
317744,10.32636364,25.205834391447915,4.964545449999999
317745,10.45333333,25.702033866368808,4.9444444500000015
317746,10.57545455,26.194551978473392,4.9109090900000005
317747,10.69777778,26.684215337414063,4.875555550000001
317748,10.83545455,27.169173463769216,4.819090900000001
317749,10.98444444,27.647636051788467,4.74888889
317750,11.12545455,28.118026502004035,4.666363629999998
317751,11.26444444,28.57848875696805,4.57
317752,11.40909091,29.028318582415327,4.45454545
317753,11.55777778,29.466450184690537,4.33222222
317754,11.70454545,29.89278190278944,4.206363640000001
317755,11.84888889,30.30672572895248,4.097777780000001
317756,11.99454545,30.707947401367157,4.0
317757,12.13888889,31.10156120377463,3.915555550000001
317758,12.28363636,31.486941689296017,3.8418181900000015
317759,12.42888889,31.865867777423325,3.7899999999999987
317760,12.57636364,32.23992298395754,3.7399999999999984
317761,12.71777778,32.60864483053419,3.69444444
317762,12.85818182,32.97391785881396,3.66454545
317763,13.0,33.33759453355789,3.6411111100000007
317764,13.13909091,33.698742813730824,3.61727273
317765,13.27333333,34.0574219490391,3.5922222300000013
317766,13.39909091,34.415651028404326,3.5890909100000012
317767,13.52111111,34.77309309845594,3.575555560000001
317768,13.65,35.128817226004465,3.5472727300000013
317769,13.78777778,35.48091170284185,3.5166666600000003
317770,13.92818182,35.829434834296336,3.4727272699999983
317771,14.07555556,36.1727021702412,3.4133333299999986
317772,14.22272727,36.51024584831341,3.351818179999998
317773,14.37,36.84110615190831,3.28333333
317774,14.51727273,37.16499184180549,3.2099999999999986
317775,14.66777778,37.481492363242225,3.1366666600000013
317776,14.81363636,37.78919103083573,3.057272730000001
317777,14.96222222,38.088083049667226,2.9711111100000007
317778,15.11272727,38.37851378892748,2.8809090899999994
317779,15.26555556,38.6607120889854,2.7911111099999992
317780,15.41454545,38.93350129073747,2.7045454600000003
317781,15.56666667,39.19631442013355,2.6111111099999995
317782,15.71727273,39.45010027760696,2.5209090900000017
317783,15.86222222,39.696194024510405,2.437777780000001
317784,16.00636364,39.93302497996017,2.3472727199999994
317785,16.15111111,40.161405532979764,2.2566666700000013
317786,16.29727273,40.38102369112456,2.16727272
317787,16.44222222,40.59191240443036,2.075555559999998
317788,16.58181818,40.792955866711814,1.9827272700000016
317789,16.72444444,40.985238768890575,1.8866666700000003
317790,16.86272727,41.16788810590026,1.7945454599999984
317791,16.99666667,41.341928234167135,1.7011111099999994
317792,17.13181818,41.50523304113767,1.5981818200000006
317793,17.26888889,41.65837935070847,1.4977777799999998
317794,17.40272727,41.80260859167343,1.3981818200000014
317795,17.54111111,41.93650592614771,1.2833333300000014
317796,17.67636364,42.058041882093576,1.1772727199999975
317797,17.80666667,42.169804792756146,1.0711111100000004
317798,17.93727273,42.270390851965935,0.96636363
317799,18.06666667,42.36122083175911,0.8611111099999995
317800,18.19454545,42.44078990594684,0.75636364
317801,18.32222222,42.51094599049343,0.6600000000000001
317802,18.45636364,42.570112430460185,0.5418181799999999
317803,18.58666667,42.61836086415608,0.4388888900000012
317804,18.71454545,42.656123318262,0.3309090999999995
317805,18.84555556,42.68286893190457,0.2166666599999978
317806,18.97454545,42.69808829041701,0.1163636399999994
317807,19.10222222,42.7037076555664,0.0066666699999977
317808,19.23454545,42.69745580096691,-0.1090908999999982
317809,19.36444444,42.68051085485273,-0.2144444400000011
317810,19.49545455,42.65244298235617,-0.32818182000000107
317811,19.62333333,42.61381074768353,-0.4333333299999999
317812,19.75363636,42.56433463141268,-0.5372727200000007
317813,19.88333333,42.50501651087428,-0.6533333299999988
317814,20.01181818,42.43307201534926,-0.7609090899999984
317815,20.14,42.35174347752259,-0.870000000000001
317816,20.27363636,42.258460632582334,-0.9890909100000016
317817,20.39666667,42.1548462653339,-1.0988888899999978
317818,20.52545455,42.03905070070584,-1.211818189999999
317819,20.65333333,41.91254026636441,-1.324444439999997
317820,20.77181818,41.77472364126931,-1.4336363600000013
317821,20.88888889,41.626433707034714,-1.5477777800000003
317822,20.99636364,41.465954982839214,-1.6499999999999986
317823,21.09444444,41.29760467482792,-1.7344444400000008
317824,21.17818182,41.119728448471285,-1.8263636400000005
317825,21.27,40.93324399930045,-1.916666669999998
317826,21.36818182,40.73823909485733,-2.012727269999999
317827,21.46888889,40.534150048161656,-2.11222222
317828,21.57,40.318886946696104,-2.2154545500000005
317829,21.66555556,40.0942428093251,-2.31555556
317830,21.76272727,39.85877104943546,-2.40818182
317831,21.84888889,39.615177719056966,-2.4877777800000023
317832,21.92909091,39.36273172585389,-2.5709090900000007
317833,22.00444444,39.102958803867296,-2.644444440000001
317834,22.07545455,38.835011328466976,-2.7163636400000013
317835,22.14111111,38.56159567188053,-2.780000000000001
317836,22.19272727,38.28141096060673,-2.83454545
317837,22.24666667,37.99621364341417,-2.88444445
317838,22.28727273,37.70543164850661,-2.9345454600000025
317839,22.32555556,37.41055538821474,-2.97555556
317840,22.36090909,37.111358276069396,-3.0172727299999984
317841,22.39666667,36.80888940159646,-3.0555555599999984
317842,22.42909091,36.50262049982583,-3.09
317843,22.45111111,36.193282113152854,-3.11333333
317844,22.47818182,35.88089961387188,-3.15272727
317845,22.50111111,35.56561146192978,-3.1755555499999986
317846,22.51818182,35.24756570419417,-3.203636369999998
317847,22.53,34.927608979673174,-3.2177777800000023
317848,22.54090909,34.60550724048223,-3.2363636400000004
317849,22.54333333,34.282377427310244,-3.2422222199999986
317850,22.53727273,33.95891620387895,-3.2409090900000024
317851,22.52777778,33.63557571928682,-3.2311111100000005
317852,22.51363636,33.31360354681891,-3.22181818
317853,22.49333333,32.992362154359924,-3.2144444399999976
317854,22.46181818,32.6728569916394,-3.1818181800000005
317855,22.43111111,32.3561651477596,-3.154444439999999
317856,22.39727273,32.04345335893482,-3.1154545500000026
317857,22.36444444,31.73402079007377,-3.0833333299999985
317858,22.32727273,31.428285523761357,-3.044545460000002
317859,22.28666667,31.12617361792764,-3.002222229999997
317860,22.24909091,30.82971299792641,-2.95636364
317861,22.21222222,30.53580868040023,-2.923333330000002
317862,22.16818182,30.24700819528333,-2.8690909100000006
317863,22.12333333,29.96385009140696,-2.8111111100000024
317864,22.07727273,29.68629207506475,-2.765454550000001
317865,22.03222222,29.4125584781938,-2.712222220000001
317866,21.98636364,29.145089958814587,-2.65181819
317867,21.93888889,28.882831795816287,-2.5988888900000013
317868,21.89272727,28.62660810696115,-2.5390909100000023
317869,21.84666667,28.375561338463502,-2.490000000000002
317870,21.79636364,28.12962703497873,-2.43090909
317871,21.74444444,27.89054753292893,-2.36333333
317872,21.69636364,27.65769090309047,-2.3127272800000007
317873,21.65,27.42996713157671,-2.2566666699999978
317874,21.60545455,27.207267333826266,-2.210000000000001
317875,21.55666667,26.98926356152016,-2.15333334
317876,21.51090909,26.777840513481703,-2.099999999999998
317877,21.46666667,26.570830367613844,-2.0577777799999986
317878,21.41636364,26.368286975568253,-2.014545460000001
317879,21.37444444,26.169414764666524,-1.9733333300000029
317880,21.33363636,25.974410870601286,-1.934545449999998
317881,21.28888889,25.783358463630066,-1.8955555599999985
317882,21.25,25.595298786917,-1.86818182
317883,21.21111111,25.41067476119529,-1.8277777800000017
317884,21.17181818,25.229898819318663,-1.7990909100000003
317885,21.12888889,25.05249991439932,-1.7611111099999979
317886,21.09,24.88019324408315,-1.7281818199999996
317887,21.05444444,24.71128590200768,-1.6955555500000017
317888,21.01636364,24.545453199315357,-1.6645454600000034
317889,20.97666667,24.38193041556823,-1.6366666700000003
317890,20.93727273,24.22163056005101,-1.6045454600000006
317891,20.90444444,24.065156528473373,-1.564444439999999
317892,20.87,23.912824427013746,-1.5372727300000015
317893,20.83111111,23.76215517269237,-1.5133333299999985
317894,20.79272727,23.61489058607113,-1.4781818199999996
317895,20.75777778,23.470632777754393,-1.4444444500000024
317896,20.72181818,23.32872694436161,-1.4154545399999992
317897,20.68444444,23.18963060249311,-1.3855555499999994
317898,20.64818182,23.053549985732516,-1.3509090900000018
317899,20.61444444,22.920134938149967,-1.328888880000001
317900,20.57909091,22.789908860849643,-1.2972727300000029
317901,20.54333333,22.66158324279075,-1.2677777699999986
317902,20.50818182,22.536236452626014,-1.2300000000000004
317903,20.47111111,22.414481702706432,-1.1988888899999992
317904,20.43181818,22.296285359346875,-1.1636363600000017
317905,20.39888889,22.18024521376225,-1.1422222199999972
317906,20.36818182,22.06569290711852,-1.1172727299999998
317907,20.33,21.954959117977705,-1.0711111099999968
317908,20.29181818,21.848450199318897,-1.0399999999999991
317909,20.25555556,21.744862871679352,-1.0122222300000026
317910,20.22272727,21.64408440284728,-0.9863636299999996
317911,20.18555556,21.545990719152364,-0.9444444500000024
317912,20.14909091,21.452021915659216,-0.9118181800000008
317913,20.11222222,21.36031574895197,-0.8777777799999988
317914,20.07363636,21.273123583081613,-0.8463636299999989
317915,20.03777778,21.18830860456801,-0.8177777800000001
317916,20.00636364,21.106851608701373,-0.7872727300000015
317917,19.97222222,21.028036817833023,-0.7599999999999979
317918,19.93363636,20.951805677714194,-0.7327272700000016
317919,19.89444444,20.87938459728316,-0.6922222200000014
317920,19.86090909,20.81106503154948,-0.6600000000000001
317921,19.83111111,20.74467006490518,-0.6444444399999973
317922,19.79818182,20.68019635403361,-0.6218181799999982
317923,19.76111111,20.61814811484309,-0.5888888900000033
317924,19.72454545,20.55970607282314,-0.5636363600000003
317925,19.69888889,20.50384544014461,-0.537777779999999
317926,19.67,20.450011350084907,-0.5218181800000004
317927,19.63888889,20.39858228584081,-0.5
317928,19.61090909,20.34958000493669,-0.4736363600000004
317929,19.58444444,20.30231221312934,-0.4655555499999977
317930,19.55727273,20.25621362091506,-0.4454545500000009
317931,19.52666667,20.21247623576588,-0.4177777800000015
317932,19.49727273,20.170714907945136,-0.4063636399999986
317933,19.47444444,20.129653527992968,-0.3933333300000008
317934,19.45363636,20.090050280991964,-0.3918181800000013
317935,19.42222222,20.051438111030567,-0.3688888899999973
317936,19.39727273,20.015404700451366,-0.3536363700000002
317937,19.37,19.980670062917884,-0.3344444400000022
317938,19.34545455,19.94766150717038,-0.3245454599999995
317939,19.32,19.915422464972803,-0.3111111099999988
317940,19.29090909,19.88541537164652,-0.2881818199999983
317941,19.26555556,19.856572287338714,-0.2722222300000005
317942,19.23818182,19.829021354900085,-0.2572727300000004
317943,19.21,19.8031744503073,-0.2422222200000021
317944,19.18727273,19.779245356565546,-0.2245454600000016
317945,19.16222222,19.75670807677308,-0.2133333300000011
317946,19.13363636,19.735884008325225,-0.1863636299999989
317947,19.10666667,19.71752270055374,-0.1711111099999982
317948,19.08,19.700914835110666,-0.1472727299999974
317949,19.05333333,19.68592895653784,-0.1400000000000005
317950,19.03090909,19.671699256760206,-0.1254545399999997
317951,19.00555556,19.66045208784097,-0.0977777800000012
317952,18.97818182,19.65117590459284,-0.0772727300000006
317953,18.95333333,19.643862536699732,-0.0633333299999989
317954,18.93272727,19.638421273463685,-0.0410125299999997
317955,18.90777778,19.634540043011288,-0.0355555599999988
317956,18.87909091,19.632346917696488,-0.0081818199999972
317957,18.85777778,19.63261575062917,0.0122222200000017
317958,18.83363636,19.63476212260234,0.0309090900000015
317959,18.81555556,19.638843432610628,0.0488888799999998
317960,18.79818182,19.64450166939684,0.0618181799999995
317961,18.78222222,19.651288725432853,0.0811111099999983
317962,18.76272727,19.660274853845948,0.0954545499999994
317963,18.74,19.67050907667237,0.1177777800000008
317964,18.72545455,19.683678473526303,0.1327272700000001
317965,18.71666667,19.69800802248634,0.14888889000000197
317966,18.70090909,19.714874994289247,0.1654545499999997
317967,18.69,19.732705128711128,0.1733333299999984
317968,18.67636364,19.75103249812388,0.1754545399999969
317969,18.66,19.771394361344488,0.1988888899999992
317970,18.64909091,19.791933303525663,0.2018181799999965
317971,18.64222222,19.813162328277173,0.2033333400000003
317972,18.63909091,19.83529826019085,0.2045454500000012
317973,18.62777778,19.85704199908075,0.21222222000000102
317974,18.62181818,19.880164760668613,0.2172727299999977
317975,18.61555556,19.90309374402252,0.2177777699999978
317976,18.60636364,19.926051918495244,0.2281818099999988
317977,18.6,19.948773802883206,0.2211111099999989
317978,18.59636364,19.97144782965941,0.2263636300000016
317979,18.59555556,19.994556085593487,0.2288888799999995
317980,18.59,20.01747048935444,0.2245454500000008
317981,18.58333333,20.039512047594172,0.2233333399999999
317982,18.58,20.062312291909453,0.2336363600000019
317983,18.58,20.08526723090112,0.2255555600000001
317984,18.57636364,20.10707413588064,0.21636363
317985,18.57,20.12917079059482,0.2255555600000001
317986,18.57,20.151769496992397,0.2136363599999988
317987,18.57,20.174214015879887,0.2077777800000007
317988,18.56727273,20.195674802991547,0.2027272700000004
317989,18.57,20.21581017295927,0.1922222200000014
317990,18.56727273,20.236666152538078,0.1990909100000024
317991,18.56111111,20.257220054968524,0.1944444500000024
317992,18.56545455,20.276714427054404,0.1818181800000005
