,follower_speed,spacing,speed_diff
274369,7.536363636,16.315865360515,2.6727272740000005
274370,7.697777777000001,16.583321629686818,2.6788888930000003
274371,7.846363636,16.85251665541324,2.694545453999999
274372,7.985555555,17.122821833298865,2.714444444999999
274373,8.131818181,17.394613642866133,2.726363639000001
274374,8.262222222,17.668249710459744,2.746666668
274375,8.393636362999999,17.944642912119132,2.7672727270000017
274376,8.521111111,18.22213636687594,2.7822222189999994
274377,8.654545453999999,18.501061023252106,2.8009090860000008
274378,8.795555555,18.782124396417075,2.8244444449999992
274379,8.93090909,19.0663770523914,2.8518181800000004
274380,9.094444444,19.35192852218863,2.8444444459999985
274381,9.245454545,19.638516125713238,2.8518181850000013
274382,9.391111111,19.924433716443037,2.8677777789999985
274383,9.533636363,20.210424485843085,2.880909087000002
274384,9.678888888,20.49764568704948,2.8900000020000007
274385,9.824545453999999,20.785301122813014,2.8963636359999985
274386,9.966666666,21.074094300098228,2.9055555539999998
274387,10.11181818,21.363717963209847,2.907272729999999
274388,10.23777778,21.655451817080927,2.93
274389,10.36272727,21.948989293463264,2.9545454599999985
274390,10.48111111,22.244707503365287,2.9788888900000003
274391,10.61181818,22.54283619758309,2.9945454599999994
274392,10.74666667,22.841684260129696,3.0066666600000005
274393,10.88,23.14025063003605,3.01454545
274394,11.00555556,23.440877589310325,3.03555555
274395,11.14454545,23.742341823428372,3.03636364
274396,11.29222222,24.044769328633667,3.0322222200000013
274397,11.44090909,24.34717094747448,3.0290909100000007
274398,11.58555556,24.649499321227086,3.02666666
274399,11.73090909,24.95231039395852,3.02454545
274400,11.87444444,25.25410250058775,3.022222230000001
274401,12.01727273,25.556034731454293,3.02454545
274402,12.16111111,25.857181978617877,3.0255555599999986
274403,12.30454545,26.159645547607212,3.024545459999999
274404,12.44555556,26.46258503924675,3.02777777
274405,12.58363636,26.765230167130017,3.0281818200000004
274406,12.72222222,27.0689201700144,3.0333333399999987
274407,12.86545454,27.37308636906452,3.030909100000001
274408,13.00333333,27.67798379571229,3.0333333399999987
274409,13.13636364,27.98363054610359,3.0427272699999985
274410,13.26666667,28.289626250140792,3.0488888900000006
274411,13.39,28.596171996978818,3.0609090899999987
274412,13.51111111,28.904445151021648,3.0733333299999988
