,follower_speed,spacing,speed_diff
390242,13.671818180000004,50.393410865919186,2.82272727
390243,13.807777780000007,50.67136130252469,2.7577777799999956
390244,13.949090910000008,50.9419686683804,2.6845454499999963
390245,14.091111110000005,51.206210314028546,2.61222222
390246,14.230000000000008,51.462711294183464,2.5327272699999988
390247,14.375555560000008,51.71064805880767,2.442222219999996
390248,14.520000000000007,51.950301102120065,2.3536363599999977
390249,14.662222220000007,52.18244131702985,2.2677777799999963
390250,14.802727270000007,52.40541065716487,2.175454549999996
390251,14.948888890000005,52.618734337998816,2.0733333299999988
390252,15.094545450000007,52.821227280034634,1.972727279999999
390253,15.243333330000008,53.01452858651452,1.8699999999999959
390254,15.387272730000007,53.19755507293061,1.769090909999994
390255,15.53888889000001,53.37023301181591,1.6577777799999964
390256,15.687272730000007,53.531226770498286,1.5463636299999948
390257,15.837777780000007,53.68197029320161,1.4355555499999948
390258,15.98636364000001,53.82153488488046,1.3218181799999922
390259,16.140000000000008,53.94933646655262,1.1966666699999955
390260,16.28272727000001,54.06470137272797,1.0872727299999916
390261,16.427777780000007,54.16940606342643,0.9677777799999916
390262,16.57000000000001,54.260848855419425,0.8481818199999935
390263,16.712222220000008,54.341348379470176,0.7355555599999909
390264,16.85181818000001,54.409763902447345,0.6099999999999923
390265,16.994444440000006,54.465075778310926,0.4677777799999951
390266,17.132727270000007,54.506254636012116,0.3318181799999919
390267,17.26888889000001,54.53325936864972,0.1899999999999906
390268,17.40272727000001,54.54620141411378,0.0545454599999892
390269,17.54111111000001,54.54663091786793,-0.0822222200000091
390270,17.675454550000012,54.53224136498965,-0.2145454600000107
390271,17.807777780000013,54.5053699371031,-0.3500000000000121
390272,17.941818180000013,54.46404661614224,-0.4809090900000115
390273,18.07444444000001,54.41144647576273,-0.6055555500000125
390274,18.20363636000001,54.34578636430042,-0.7327272700000123
390275,18.332222220000013,54.267837568785936,-0.8544444400000124
390276,18.463636360000013,54.17699275157122,-0.9827272700000124
390277,18.59555556000001,54.074119105088606,-1.1000000000000119
390278,18.72272727000001,53.95825031573495,-1.2227272700000107
390279,18.851111110000012,53.83092689349124,-1.3433333300000072
390280,18.980909090000008,53.69029228593682,-1.4745454500000081
390281,19.105555560000013,53.53770982796776,-1.5888888900000142
390282,19.232727270000012,53.3736037359748,-1.7072727200000095
390283,19.36222222000001,53.196459195888536,-1.8433333300000108
390284,19.488181820000012,53.00630822798875,-1.966363640000008
390285,19.61222222000001,52.804122895852736,-2.0922222200000107
390286,19.739090910000012,52.58880564352066,-2.2163636400000084
390287,19.86555556000001,52.36041393199599,-2.3555555600000098
390288,19.990909090000013,52.11826652456727,-2.484545450000013
390289,20.11666667000001,51.86415430901512,-2.6155555600000118
390290,20.245454550000012,51.59675316409593,-2.7463636400000095
390291,20.37000000000001,51.315658936837494,-2.878888890000013
390292,20.49272727000001,51.02138134326432,-3.0100000000000087
390293,20.61777778000001,50.713813753359226,-3.1444444500000124
390294,20.739090910000016,50.393289938264466,-3.2709090900000137
390295,20.86111111000001,50.06008089046671,-3.4011111100000093
390296,20.977272730000013,49.71400449529415,-3.530000000000012
390297,21.080000000000013,49.355928346997395,-3.638888890000011
390298,21.180000000000007,48.9866135608809,-3.7527272700000083
390299,21.268888890000007,48.60632959204835,-3.8566666700000063
390300,21.345454550000007,48.21623532762944,-3.9490909100000064
390301,21.414444440000008,47.81778311251602,-4.030000000000008
390302,21.49363636000001,47.41083337378842,-4.120000000000012
390303,21.57777778000001,46.994246606146746,-4.214444450000009
390304,21.65727273000001,46.56977260608564,-4.304545460000014
390305,21.72666667000001,46.135084160105855,-4.3955555600000125
390306,21.79181818000001,45.69329738750225,-4.461818180000012
390307,21.85444444000001,45.24387927387875,-4.54000000000001
390308,21.90727273000001,44.78714979006266,-4.601818180000009
390309,21.95333333000001,44.32485850220886,-4.65666666000001
390310,22.007272730000004,43.85633904451527,-4.720909090000003
390311,22.052222220000004,43.38224378677529,-4.772222220000003
390312,22.090000000000003,42.90258895476817,-4.823636360000002
390313,22.12555556,42.41890889976019,-4.863333339999997
390314,22.162727270000005,41.93133908534029,-4.907272720000009
390315,22.192222220000005,41.438404484296775,-4.954444440000007
390316,22.21090909,40.94221170631885,-4.974545450000001
390317,22.22,40.444640043258936,-4.99555556
390318,22.219999999999995,39.94505474268928,-5.001818179999994
390319,22.20555556,39.445819216131895,-4.99444445
390320,22.17363636,38.94769999927339,-4.97181818
390321,22.14444444,38.45214987724597,-4.95444444
390322,22.108181819999995,37.95805329190864,-4.925454549999994
390323,22.07,37.46773890537124,-4.8944444400000044
390324,22.025454549999992,36.980967580694006,-4.865454549999992
390325,21.97666667,36.49791969077814,-4.826666670000002
390326,21.926363639999995,36.018309517796595,-4.781818189999996
390327,21.87666666999999,35.54324531714635,-4.741111109999995
390328,21.82,35.07205213705033,-4.699090909999999
390329,21.761111109999995,34.60531431913549,-4.644444439999994
390330,21.699999999999992,34.144125385887364,-4.595454549999992
390331,21.63666667,33.6874862804791,-4.54444445
390332,21.57181818,33.23664404547007,-4.483636360000002
