,follower_speed,spacing,speed_diff
38612,5.403333333,13.168467393067127,2.25
38613,5.488181817999999,13.399379854502929,2.314545454000001
38614,5.5711111110000004,13.636555114202881,2.37
38615,5.65,13.87931254748677,2.4245454539999987
38616,5.733333332999999,14.127077993925905,2.4822222220000008
38617,5.817272727000001,14.381316758138391,2.540909091
38618,5.9,14.641439987198055,2.6
38619,5.977272727000001,14.905867055472472,2.665454545
38620,6.06,15.174896697626073,2.722222222
38621,6.138181818,15.452045149366505,2.7836363630000007
38622,6.21,15.739442105299089,2.8500000000000005
38623,6.285454545,16.0328782820745,2.9109090909999984
38624,6.365555555,16.331343700195013,2.9666666669999997
38625,6.4381818179999994,16.635534410860995,3.025454545000001
38626,6.513333332999999,16.945423141559413,3.0833333330000015
38627,6.595454545,17.261356499705297,3.1336363639999996
38628,6.672222222,17.5823777334239,3.1866666669999986
38629,6.757272727,17.90804742987415,3.231818182
38630,6.844444444,18.23766635893805,3.264444446
38631,6.929090909,18.570608875076395,3.2981818209999982
38632,7.0188888889999985,18.906999805932664,3.3244444410000007
38633,7.112727272000001,19.24398797239382,3.3418181779999987
38634,7.2022222220000005,19.5834436176234,3.369999998
38635,7.3,19.924285906672075,3.39454545
38636,7.3966666660000016,20.26760416728627,3.4233333339999987
38637,7.485454545,20.614085554121825,3.4627272750000007
38638,7.58,20.96459480547589,3.5
38639,7.6763636360000005,21.31713205916572,3.528181814
38640,7.77,21.67227153756569,3.5644444400000013
38641,7.862727272000001,22.03123343475913,3.602727278
38642,7.967777777999999,22.39222810205911,3.6266666620000008
38643,8.065454545,22.75631848501603,3.655454545
38644,8.168888889,23.123354038985035,3.6811111110000003
38645,8.269090908999999,23.49277637212968,3.7118181810000017
38646,8.368888888999999,23.86437210782419,3.7444444410000006
38647,8.475454545,24.237906341825344,3.770000005
38648,8.571111111,24.61495993338048,3.807777779
38649,8.681818182,24.99454643551268,3.829090908
38650,8.785555555,25.37731281403018,3.861111115
38651,8.894545454,25.762047550695424,3.8818181860000003
38652,9.006666666000001,26.14783820617577,3.8922222239999993
38653,9.117272727000001,26.53648398238853,3.903636363
38654,9.23,26.925766875599297,3.91666667
38655,9.345454545,27.315631508617955,3.916363635
38656,9.466666666,27.70543178160968,3.9122222240000006
38657,9.585454545,28.094852282681824,3.9209090950000007
38658,9.712222222000001,28.48566784983868,3.919999998
38659,9.838181817999999,28.875709731051924,3.923636362
38660,9.965555555,29.267311252296352,3.930000005
38661,10.09727273,29.65886065040173,3.928181819999999
38662,10.23,30.050219063270173,3.92555556
