,follower_speed,spacing,speed_diff
177634,16.95444444,38.904447481655396,-0.2444444399999987
177644,16.79555556,38.68564785326388,-0.1411111200000014
177654,16.59222222,38.59192101517481,-0.0322222200000013
177664,16.45,38.592385186857314,0.0333333300000013
177674,16.35888889,38.632060123527545,0.0622222199999988
177684,16.24777778,38.722652460494594,0.1411111100000006
177694,16.13111111,38.89875684631424,0.2188888900000023
177704,16.02111111,39.11740988278909,0.2322222200000006
177714,15.91111111,39.37303127740828,0.2677777799999994
177724,15.82777778,39.65050088516157,0.2733333300000016
177734,15.73,39.96666287165831,0.3722222200000011
177744,15.68111111,40.35049298827729,0.4055555599999998
177754,15.65,40.746088047700354,0.3866666699999985
177764,15.62222222,41.12514123403165,0.3633333400000005
177774,15.62444444,41.47543806739352,0.3399999999999998
177784,15.66,41.80458921662813,0.3133333300000007
177794,15.74555556,42.08555399343272,0.2455555500000006
177804,15.83444444,42.308063936485894,0.1955555600000007
177814,15.92111111,42.48032359947532,0.1477777800000002
177824,15.99555556,42.59546456485553,0.083333330000002
177834,16.06,42.673782844174816,0.0711111100000003
177844,16.15777778,42.71624753240944,0.0277777800000009
177854,16.24,42.73897968580568,0.0466666700000004
177864,16.33111111,42.760049207827336,0.0333333300000013
177874,16.44111111,42.732680075815686,-0.0322222200000013
177884,16.56666667,42.654371740931815,-0.1122222300000004
177894,16.70222222,42.47737759411496,-0.2166666599999978
177904,16.81,42.227547829184786,-0.2633333299999982
177914,16.90777778,41.95090828286528,-0.3111111099999988
177924,16.99111111,41.60788168988238,-0.3633333299999997
177934,17.05888889,41.22442181649764,-0.37999999999999895
177944,17.07333333,40.87005161433881,-0.2988888900000006
177954,17.07,40.591723692751216,-0.2822222200000013
177964,17.05555556,40.32634949093861,-0.2655555599999992
177974,17.04,40.063701808046716,-0.2555555599999977
177984,17.01444444,39.82945586468964,-0.1711111099999982
177994,16.98777778,39.71651234454063,-0.076666669999998
178004,16.97,39.646267090217,-0.1077777799999992
178014,16.97,39.48743116064568,-0.1911111099999978
178024,16.97,39.267007110692475,-0.2522222200000001
178034,16.94666667,39.00554143138474,-0.2399999999999984
178044,16.90888889,38.79763889859322,-0.1633333300000004
178054,16.80444444,38.68963415892832,-0.0766666600000007
178064,16.70555556,38.65249859081953,-0.0255555600000008
178074,16.61,38.65201920089007,0.0244444399999999
178084,16.51,38.777335950526336,0.1977777799999991
178094,16.43,39.04693545503662,0.2822222200000013
178104,16.38,39.33522250586528,0.2688888899999995
178114,16.37,39.569139328407815,0.2088888900000007
178124,16.35111111,39.74723952666249,0.1611111100000002
178134,16.29888889,39.883565691651896,0.1355555499999994
178144,16.19888889,40.02539827081265,0.1722222200000018
178154,16.06222222,40.245936572180156,0.2655555600000028
178164,15.94,40.540484909792255,0.3211111100000021
178174,15.83222222,40.889422023452944,0.3722222199999994
178184,15.74777778,41.25487976103551,0.3666666599999999
178194,15.70111111,41.59484559243162,0.3355555599999995
178204,15.69,41.89237473957732,0.3155555600000017
178214,15.64555556,42.217230038618,0.3477777700000004
178224,15.6,42.59189052707438,0.4033333300000006
178234,15.58,42.995288990092774,0.3733333299999994
178244,15.60111111,43.33656526904404,0.3100000000000005
178254,15.66666667,43.60143839208745,0.2322222200000006
178264,15.75777778,43.82169614611658,0.200000000000001
178274,15.89222222,43.961258124572105,0.0777777799999999
178284,16.0,43.97400861994069,-0.0322222199999995
178294,16.09777778,43.89854033261607,-0.1466666700000019
178304,16.17777778,43.712347214867506,-0.209999999999999
178314,16.25666667,43.46165891123832,-0.2555555600000012
178324,16.30888889,43.196795454162,-0.2988888899999971
178334,16.34,42.879588110233975,-0.3077777799999985
178344,16.37,42.58203077681721,-0.2544444400000003
178354,16.39,42.34054869368372,-0.2444444400000023
178364,16.41,42.08481178913586,-0.2800000000000011
178374,16.41444444,41.80343010718254,-0.2555555500000004
