,follower_speed,spacing,speed_diff
214071,8.633636364,12.864361850866654,1.6763636360000014
214081,9.577272727,14.951383856157925,2.294545453
214091,10.72454545,17.39518629601428,2.58
214101,11.82090909,20.05235815953178,2.7036363599999986
214111,13.05909091,22.709237703962017,2.48909091
214121,14.31818182,25.001618826564016,2.0709090900000007
214131,15.60090909,26.76781038506989,1.4436363600000008
214141,16.85363636,27.866116985182373,0.6872727300000001
214151,17.93636364,28.22689249250985,0.0463636300000018
214161,18.79363636,28.005681781330885,-0.4781818100000023
214171,19.43636364,27.32782631709929,-0.8336363700000007
214181,19.87909091,26.352825804459968,-1.0563636399999972
214191,19.98090909,25.27124076380622,-1.0336363599999991
214201,19.94181818,24.263038826209268,-0.9199999999999982
214211,19.81090909,23.42525408749605,-0.72909091
214221,19.69272727,22.763894633169926,-0.5636363600000003
214231,19.60272727,22.249903718178693,-0.4609090899999977
214241,19.52181818,21.85804516621964,-0.3445454500000018
214251,19.40454545,21.576436450843662,-0.2354545399999992
214261,19.28090909,21.42364602365505,-0.1145454500000013
214271,19.17181818,21.36375691274512,-0.0327272699999987
214281,19.08181818,21.353249594604367,0.0127272699999991
214291,18.99181818,21.404032546501863,0.0545454599999999
214301,18.93909091,21.50175536293353,0.0945454499999982
214311,18.90909091,21.631500494755496,0.1418181800000013
214321,18.92181818,21.78504780268793,0.1500000000000021
214331,18.95909091,21.913875243010782,0.1245454499999993
214341,18.99727273,22.01393004810359,0.09272727000000099
214351,19.03818182,22.093099997715715,0.06545454000000099
214361,19.06090909,22.152649773433126,0.0590909100000018
214371,19.08454545,22.184671621354948,0.0436363699999979
214381,19.12727273,22.194010322616826,0.0018181799999972
214391,19.13727273,22.19501901325583,0.0036363600000015
214401,19.15090909,22.20074796518847,0.0263636399999995
214411,19.19272727,22.245555826001965,0.0327272799999995
214421,19.27363636,22.30077799854311,0.022727279999997997
214431,19.38,22.319381220141306,-0.0172727299999984
214441,19.49272727,22.264353556156802,-0.0954545399999986
214451,19.55818182,22.126568124499464,-0.1463636400000005
214461,19.57454545,21.9471837262638,-0.1554545399999973
214471,19.57363636,21.792726646661638,-0.1636363599999981
214481,19.52909091,21.6505583364472,-0.1218181800000017
214491,19.52,21.518095666426703,-0.1181818200000002
214501,19.5,21.427166993871648,-0.1045454499999998
214511,19.50818182,21.370358323528155,-0.08818181999999901
214521,19.5,21.313362343420785,-0.0827272699999994
214531,19.5,21.26623924837793,-0.0972727300000002
214541,19.45909091,21.171783403677352,-0.0981818200000006
214551,19.35090909,21.092696908416592,-0.0781818199999975
214561,19.21363636,21.05537718534884,0.0100000000000015
214571,19.12818182,21.107725725690717,0.0545454500000026
214581,19.07454545,21.174152806105468,0.101818190000003
214591,19.06,21.261478566315034,0.09909091000000099
214601,19.05545455,21.37669112236548,0.1145454500000013
214611,19.08090909,21.44748572183304,0.0363636400000011
214621,19.06454545,21.440889829978108,-0.0290908999999999
214631,18.98363636,21.40899628683844,-0.0418181799999999
214641,18.87,21.4065334537244,0.0036363599999979994
214651,18.74272727,21.471201671726245,0.0918181800000006
214661,18.64,21.605345771214843,0.1654545499999997
214671,18.59090909,21.788276746348533,0.1999999999999993
214681,18.57272727,22.00474163646817,0.20818182
214691,18.56090909,22.21916825608361,0.20454546000000198
214701,18.55090909,22.425008798865065,0.1981818199999985
214711,18.56,22.60738061741879,0.1754545500000013
214721,18.59909091,22.7540575983604,0.1636363599999981
214731,18.65,22.90547152528709,0.1472727300000009
214741,18.74363636,22.992083129284755,0.0890909099999994
214751,18.84909091,23.031121283801983,0.0354545399999999
214761,18.95363636,23.08673433145305,-0.0272727199999991
214771,19.04727273,23.17501796511605,-0.0536363699999995
214781,19.12636364,23.140043114475127,-0.1063636400000014
214791,19.16909091,23.03153828265041,-0.1354545500000021
214801,19.17545455,22.87000482578813,-0.1372727300000029
214811,19.16636364,22.724490354601574,-0.105454550000001
214821,19.18181818,22.611973838169607,-0.08818181999999901
