,follower_speed,spacing,speed_diff
262911,8.235555555,22.977357220154254,3.7100000050000013
262921,10.04111111,26.58858836284412,3.430000000000001
262931,11.62,29.866681510880646,3.13555556
262941,13.16777778,32.7113750628634,2.60111111
262951,14.61222222,35.047602539554106,2.02111111
262961,16.03666667,36.705297863049815,1.2411111100000018
262971,17.40222222,37.53225246587722,0.3766666700000023
262981,18.79444444,37.45560603132815,-0.5811111099999984
262991,19.85555556,36.4903214549506,-1.3299999999999983
263001,20.61111111,34.89953839238021,-1.81777778
263011,21.09111111,32.90821776496832,-2.1277777799999993
263021,21.17444444,30.76015921531543,-2.1222222199999976
263031,21.02777778,28.766669640634586,-1.91
263041,20.79666667,27.02795274767093,-1.6166666700000007
263051,20.55333333,25.62214668842945,-1.264444440000002
263061,20.32111111,24.49617941538497,-1.0022222200000002
263071,20.10333333,23.572190970152093,-0.8100000000000023
263081,19.86333333,22.82378963990105,-0.6155555499999998
263091,19.61888889,22.28876436020941,-0.4011111100000022
263101,19.41555556,21.95255388509636,-0.2600000000000015
263111,19.25555556,21.735006087040766,-0.1522222299999995
263121,19.07777778,21.65127446534248,-0.0122222200000017
263131,18.98,21.67909385589827,0.0688888900000002
263141,18.94444444,21.762791980725517,0.0899999999999998
263151,18.92888889,21.851592715160145,0.0911111099999999
263161,18.91333333,21.95218595165194,0.1177777800000008
263171,18.93555556,22.05531728358531,0.1088888799999985
263181,18.97888889,22.17151964201767,0.1033333299999981
263191,19.04666667,22.27631555087775,0.0755555500000006
263201,19.10777778,22.32410189512957,0.0233333299999998
263211,19.15,22.303802937539306,-0.0199999999999995
263221,19.17222222,22.255787925913037,-0.048888889999997
263231,19.19,22.22282649890533,-0.0533333300000009
263241,19.21,22.226640609864894,-0.0133333300000018
263251,19.24,22.321727469927147,0.0633333300000025
263261,19.33888889,22.40874256280659,0.0611111099999988
263271,19.46888889,22.380818626611767,-0.0344444499999987
263281,19.54111111,22.26988886981634,-0.102222219999998
263291,19.59444444,22.112904208055053,-0.155555549999999
263301,19.61777778,21.92313833058494,-0.1911111100000013
263311,19.56,21.746627987507924,-0.1411111099999971
263321,19.54222222,21.625492483620143,-0.129999999999999
263331,19.52,21.49576981795774,-0.129999999999999
263341,19.49222222,21.397656030348124,-0.0966666600000003
263351,19.46,21.33293195803289,-0.0700000000000002
263361,19.46777778,21.20631261963223,-0.1477777799999984
263371,19.42333333,21.052802670495712,-0.1744444399999984
263381,19.29222222,20.96205216347497,-0.1033333299999981
263391,19.16,20.9479774025199,0.0122222199999981
263401,19.09444444,21.0252022482011,0.0655555599999999
263411,19.06777778,21.09177761088789,0.0733333300000005
263421,19.02666667,21.136239397690943,0.0799999999999983
263431,18.99444444,21.23233028304121,0.1344444500000001
263441,19.04333333,21.38548021653557,0.1000000000000014
263451,19.09222222,21.46187567352068,0.0266666700000008
263461,19.05444444,21.520611217830723,0.012222229999999
263471,18.91888889,21.52539738756499,0.0788888899999982
263481,18.80333333,21.54937933097095,0.1266666699999987
263491,18.70444444,21.644746769377647,0.1555555599999998
263501,18.64,21.796437130907783,0.1811111099999998
263511,18.59666667,21.97425863871393,0.1733333299999984
263521,18.58,22.14801546287888,0.1622222200000003
