,follower_speed,spacing,speed_diff
390842,16.20999999999999,18.747218048055693,-0.0045454499999948
390852,16.092727269999994,18.77951370662182,0.0290909100000007
390862,15.998181819999996,18.81070336397507,0.0245454499999979
390872,15.921818179999995,18.82091759482916,0.0136363700000003
390882,15.84,18.833823995761087,0.0272727299999946
390892,15.773636359999998,18.863922557709767,0.0418181899999989
390902,15.719999999999995,18.937250569228205,0.1081818200000004
390912,15.694545450000005,19.054848825563266,0.1163636399999976
390922,15.720000000000002,19.15812060943341,0.0709090899999953
390932,15.790909090000007,19.178326254445214,-0.0409090900000084
390942,15.892727270000005,19.082158530120964,-0.1409090899999991
390952,15.979090910000007,18.939882491343788,-0.12909090999999498
390962,16.045454550000006,18.83580256901264,-0.0945454600000026
390972,16.12090909000001,18.71980102753116,-0.1163636400000065
390982,16.17,18.587450058996875,-0.1409090900000009
390992,16.183636359999998,18.45590669318301,-0.1518181799999958
391002,16.159999999999993,18.363507380512573,-0.0936363599999872
391012,16.12,18.332332204964075,-0.0281818199999968
391022,16.09090909,18.37211722500326,0.0763636400000074
391032,16.102727270000006,18.507098306545977,0.1181818200000002
391042,16.166363640000007,18.622961551492427,0.0845454499999931
391052,16.23181818000001,18.707081840499907,0.0745454599999959
391062,16.37363636000001,18.744945178660487,-0.0227272700000042
391072,16.51363636000001,18.720957172790047,-0.0709090900000006
391082,16.622727270000006,18.641224964060008,-0.1436363600000056
391092,16.71727273000001,18.469539024491485,-0.2172727300000119
391102,16.733636359999995,18.252078845390532,-0.2127272699999913
391112,16.64999999999999,18.09891016578112,-0.0827272699999852
391122,16.54999999999999,18.09765346912205,0.0545454500000026
391132,16.489090909999994,18.17427831854205,0.0790909100000014
391142,16.465454550000004,18.230610377795006,0.0463636299999912
391152,16.442727269999995,18.269521633781928,0.0518181800000085
391162,16.4,18.336347693826088,0.0790909099999979
391172,16.352727269999995,18.424411467659308,0.0972727299999967
391182,16.325454549999996,18.53486548632009,0.1118181800000073
391192,16.323636360000002,18.648588160545238,0.1018181899999959
391202,16.380000000000006,18.70364958697517,0.023636359999993996
391212,16.430000000000003,18.687180510514327,-0.0454545499999952
391222,16.43,18.629418386427844,-0.08181817999999902
391232,16.389999999999993,18.58909721959423,-0.0118181799999845
391242,16.334545449999997,18.623108816274925,0.0681818199999995
391252,16.332727270000007,18.691760545000022,0.0490909099999967
391262,16.397272730000008,18.691755763885087,-0.0427272800000082
391272,16.45,18.641287279826173,-0.0427272699999932
391282,16.439999999999998,18.63822940950601,0.0190909100000027
391292,16.429090909999992,18.65524922702352,0.0163636400000015
391302,16.419090909999998,18.66158689754436,-0.0345454600000039
391312,16.419999999999995,18.598402476123038,-0.1163636400000065
391322,16.358181819999988,18.49876261375681,-0.0818181799999848
391332,16.247272729999985,18.458429133801804,-0.0072727299999932
391342,16.136363639999985,18.472998682793875,0.0600000000000129
391352,16.04272726999999,18.55754963702396,0.1181818200000073
391362,15.992727269999996,18.68128191561692,0.1372727299999958
391372,15.959090909999995,18.812937618253837,0.1300000000000007
391382,15.960909090000007,18.933772182850692,0.0881818199999813
391392,16.01545455000001,18.98310446018524,0.0045454499999983
391402,16.09181818000002,18.995014577167577,0.0254545499999885
391412,16.190000000000012,19.05418941529255,0.0645454499999971
391422,16.317272730000013,19.131131590255045,0.0618181799999888
391432,16.480909090000022,19.16058222952961,0.0045454599999885
391442,16.651818180000028,19.10444279663793,-0.0727272700000192
391452,16.804545450000006,18.999564046156834,-0.17818180999999103
391462,16.890909090000008,18.80248636811564,-0.2472727300000059
391472,16.89363635999999,18.57968320329724,-0.2372727199999929
391482,16.806363639999983,18.42100840016773,-0.1372727299999887
391492,16.69818181999999,18.321631076537773,-0.1127272700000112
391502,16.584545449999982,18.208405983276762,-0.0409090899999746
391512,16.42545454999999,18.28071549883121,0.157272719999991
391522,16.444545450000017,18.332917644500547,-0.0554545400000279
391532,16.432727269999987,18.21847930128602,-0.0599999999999845
391542,16.272727269999994,18.23074549836285,0.0790909100000014
391552,16.200000000000006,18.340926421515626,0.1309090899999958
391562,16.21,18.46427812228972,0.1163636399999958
391572,16.249090910000003,18.56883810845902,0.054545449999992
391582,16.277272729999993,18.60282794512528,-1.0658141036401504e-14
391592,16.23909090999999,18.61547878444904,0.0090909100000153
391602,16.189090909999994,18.657058030110825,0.0427272700000003
391612,16.18090909,18.712088486511284,0.0218181800000003
391622,16.2,18.738038950461174,-0.0299999999999975
391632,16.234545450000006,18.73469953504837,-0.0099999999999873
391642,16.270000000000003,18.756683312099508,0.0272727299999964
391652,16.321818180000008,18.759325310496767,-0.0336363600000169
391662,16.37818182000001,18.69826866713709,-0.0772727300000148
391672,16.400909090000006,18.594419147836565,-0.1263636400000152
391682,16.369999999999987,18.44863653406218,-0.1463636399999899
391692,16.265454549999983,18.331012478882123,-0.0890909099999746
391702,16.138181819999982,18.290316527946306,-0.0045454599999814
391712,16.040909089999992,18.316536461547912,0.047272730000002997
391722,15.96727272999999,18.372250354460565,0.0763636300000101
391732,15.92,18.464458467573376,0.1345454500000062
391742,15.904545449999995,18.592720034374626,0.1400000000000059
391752,15.93,18.713399225683588,0.0990909099999939
391762,15.954545450000007,18.820234250081896,0.0781818199999726
391772,15.985454550000007,18.90692027987436,0.0572727199999896
391782,16.030909090000012,18.9065046446775,-0.0145454500000212
391792,16.06090909,18.8433745127032,-0.0736363600000142
391802,16.08,18.753406380552352,-0.08181817999999902
391812,16.09,18.695073665810725,-0.0699999999999931
391822,16.11,18.64362419815857,-0.0354545499999829
391832,16.14363636000001,18.61960493871472,-0.0099999999999838
391842,16.193636360000013,18.638104414710487,0.0545454600000141
391852,16.267272730000006,18.73487669552371,0.1036363600000029
391862,16.38090909000002,18.84560232149748,0.1063636399999943
391872,16.534545450000028,18.926687294200253,0.06272727999999
391882,16.713636360000027,18.93511358637945,-0.0127272700000098
391892,16.88000000000002,18.854885553514627,-0.1036363600000207
391902,16.99181818000001,18.66901223533233,-0.2218181800000209
391912,17.019090909999992,18.400351786782373,-0.3045454599999999
391922,16.959999999999987,18.10487742291795,-0.2699999999999853
391932,16.81454544999998,17.902952950539575,-0.11454544999998
391942,16.68090908999999,17.893386540840027,0.0700000000000287
391952,16.621818180000005,18.05907066329211,0.21363636999998897
391962,16.684545450000012,18.237662749871237,0.1081818199999702
391972,16.753636360000012,18.27384961229196,-0.0354545400000283
391982,16.739999999999984,18.211172127515614,-0.0790909099999872
391992,16.629999999999978,18.162606153618395,-0.0209090899999857
392002,16.507272729999976,18.1945336601473,0.0472727200000164
392012,16.409999999999982,18.292559446757668,0.1018181800000164
392022,16.341818179999994,18.4182536280384,0.1318181800000069
392032,16.31,18.534480840495352,0.1209090899999836
392042,16.3,18.629697315927718,0.0763636399999931
392052,16.279999999999987,18.70285214725505,0.0727272700000085
392062,16.24,18.794823837706467,0.1045454499999998
392072,16.250909090000018,18.87357438021764,0.0499999999999687
392082,16.28727273000001,18.867782278295078,-0.0590909100000125
392092,16.30909091,18.792952659907435,-0.0963636399999856
392102,16.301818179999998,18.716544025133604,-0.0618181799999923
392112,16.292727269999997,18.65300406419567,-0.0572727200000073
392122,16.29,18.560411146898783,-0.1145454500000013
392132,16.24545454999999,18.464457790571398,-0.0518181899999703
392142,16.203636359999994,18.464182371490647,0.0445454600000019
392152,16.204545450000012,18.53040978306812,0.0718181899999912
392162,16.227272730000006,18.606787547258246,0.0872727200000014
392172,16.26,18.69970404521816,0.1181818200000144
392182,16.319090910000007,18.804544333512155,0.0963636399999856
392192,16.376363640000008,18.8637370560133,0.0518181799999837
392202,16.441818180000013,18.870746843345447,-0.0327272700000236
392212,16.489999999999988,18.795698096369872,-0.097272729999986
392222,16.498181819999992,18.68756575701736,-0.1181818199999966
392232,16.476363639999988,18.57625176848158,-0.1281818200000053
392242,16.429999999999982,18.454362853401822,-0.1281818199999769
392252,16.34545454999998,18.394594325343093,-0.015454549999962
392262,16.28727272999999,18.459200792443053,0.09545454000002698
392272,16.30818182000001,18.58610559583486,0.1018181800000093
392282,16.38000000000002,18.71899810765508,0.1218181800000159
392292,16.476363640000027,18.85387081731368,0.1309090899999994
392302,16.598181820000026,18.97037238640347,0.1209090900000013
392312,16.713636360000027,19.059657773618568,0.0518181899999881
392322,16.838181820000013,19.03516141950193,-0.1172727300000211
392332,16.899999999999984,18.85022853511997,-0.259090909999994
392342,16.822727269999973,18.58040407495077,-0.2699999999999889
392352,16.63636363999995,18.364935555679267,-0.1672727299999437
392362,16.40909090999995,18.2724610914256,-0.0509090899999833
392372,16.194545459999972,18.279068353167048,0.0545454500000097
392382,16.039999999999985,18.367407758192748,0.175454550000019
392392,15.967272729999983,18.5707435199945,0.2572727200000066
392402,15.959090910000027,18.798350842575765,0.22090908999995298
392412,16.027272730000007,18.94160211672813,0.1181818200000037
392422,16.12727273000002,19.048569424829235,0.1036363599999852
392432,16.252727270000037,19.157527472936703,0.0899999999999927
392442,16.40545454000003,19.246843951159104,0.0290909099999865
392452,16.549090910000032,19.23894727577797,-0.0836363600000211
392462,16.650000000000016,19.12122286967132,-0.1481818200000084
392472,16.72,18.970297927625296,-0.16363635999999102
392482,16.74,18.821921018497857,-0.1481818200000049
392492,16.739090909999987,18.680523574923296,-0.1381818199999855
392502,16.705454549999992,18.570579680743545,-0.1018181899999746
392512,16.649090909999984,18.52344814863941,-0.0263636399999924
392522,16.610000000000007,18.517372739077306,-0.0063636400000106
392532,16.607272730000002,18.50178000345802,-0.0181818200000059
392542,16.589999999999982,18.505643074257595,0.0081818200000221
392552,16.58,18.5646425475009,0.0690909100000105
392562,16.610909090000018,18.63622194031976,0.0245454599999987
392572,16.66,18.64379200108345,-0.0409090900000173
392582,16.66999999999999,18.58102617556433,-0.1063636399999943
392592,16.64,18.493907544084376,-0.0754545499999679
392602,16.58818181999998,18.46864645904964,-0.0018181800000185
392612,16.531818179999995,18.480601171905807,-0.0109090899999877
392622,16.471818179999982,18.48255990899045,-0.0263636299999774
392632,16.379090909999974,18.488540257923827,0.0136363600000386
392642,16.26909090999997,18.55358387636041,0.0763636400000002
392652,16.181818179999993,18.64101675604923,0.0609090899999813
392662,16.113636359999987,18.706400984404,0.0418181900000007
392672,16.065454549999988,18.756658825388246,0.0327272699999845
392682,16.023636359999994,18.794122137962624,0.0427272800000331
392692,15.99,18.862055349877693,0.0490909100000092
392702,15.96,18.918784353179312,0.0399999999999955
392712,15.93909091,18.950826097525468,0.019090909999992
392722,15.910000000000002,18.969103805819906,0.0081818199999812
392732,15.9,18.9631740404446,-0.0263636400000208
392742,15.868181819999993,18.9576359575512,-0.0109090899999841
392752,15.840909089999998,18.98293480508753,-0.0045454500000072
392762,15.84545455000001,18.985658475306007,-0.0509091000000108
392772,15.867272730000005,18.92619254032182,-0.1072727300000018
392782,15.87,18.840208426895877,-0.0872727299999827
392792,15.883636360000002,18.75601852968304,-0.1154545399999911
392802,15.939090910000017,18.642266727320003,-0.1372727299999852
392812,16.014545450000025,18.562525570696035,-0.0654545400000081
392822,16.122727270000034,18.57117468299977,0.0263636399999924
392832,16.278181820000036,18.605127291962322,-0.0454545500000342
392842,16.425454540000036,18.55853786476917,-0.0945454500000089
392852,16.535454550000008,18.497765478728272,-0.0872727299999738
392862,16.613636360000015,18.43962873226054,-0.1018181800000235
392872,16.68,18.312649068846408,-0.1554545500000017
392882,16.683636359999994,18.198302687093925,-0.06363635999998599
392892,16.67818182,18.19651640836312,0.0354545400000105
392902,16.680000000000003,18.26730355252568,0.0845454500000002
392912,16.720000000000013,18.340882230298746,0.0518181799999801
392922,16.750000000000018,18.37298175176915,0.0009090899999719
392932,16.77,18.36780704862717,-0.0500000000000149
392942,16.750000000000004,18.31700829177079,-0.0890909100000243
392952,16.68909090999999,18.252458927474105,-0.0436363599999971
392962,16.598181819999983,18.251819140868424,0.0281818200000074
392972,16.53,18.28859351215985,0.0499999999999829
392982,16.49,18.33577782185824,0.0718181800000117
392992,16.471818180000017,18.399994354060908,0.085454549999973
393002,16.480000000000018,18.46417779348421,0.0745454499999951
393012,16.507272730000007,18.526530570980068,0.0736363599999982
393022,16.540909090000017,18.585238962580327,0.0527272699999876
393032,16.59181818000002,18.603798805369532,-0.0036363600000264
393042,16.610909090000007,18.583437911794764,-0.0436363599999936
393052,16.59909090999999,18.537295888092185,-0.0345454599999968
393062,16.56,18.520564695164715,0.0027272700000047
393072,16.53,18.55264063373001,0.0463636399999884
393082,16.55,18.611364897881906,0.0272727299999644
393092,16.590000000000003,18.6381446663846,-0.033636360000024
393102,16.609090909999985,18.58350626418525,-0.07727273000002201
393112,16.569999999999983,18.52953453565445,-0.0372727300000406
393122,16.520909089999996,18.510055663625266,-0.0190909100000027
393132,16.460909089999998,18.52558974804686,0.0190909099999494
393142,16.421818179999985,18.553830955481136,0.0209090900000212
393152,16.391818179999998,18.593204200070687,0.0190909100000062
393162,16.389999999999993,18.615704647172333,0.0072727300000359
393172,16.38090909,18.663088091047822,0.0400000000000382
393182,16.393636360000006,18.72835198424943,0.0454545499999987
393192,16.414545450000013,18.79881961357748,0.0345454599999683
393202,16.460909090000015,18.800601737579417,-0.0536363600000306
393212,16.479090909999982,18.7216843844073,-0.09363636000001199
393222,16.447272729999984,18.63869009126345,-0.0609090899999777
393232,16.4,18.606709566237626,-0.0254545500000062
393242,16.369999999999987,18.623485120644286,0.0263636400000208
393252,16.360000000000007,18.693487510776503,0.0418181799999999
393262,16.39000000000002,18.766822466068405,0.0272727299999822
393272,16.438181820000008,18.811811156586725,-0.0127272699999991
393282,16.480000000000004,18.79540619551064,-0.0581818199999908
393292,16.5,18.717588207823802,-0.1109090900000175
393302,16.48,18.615167722345017,-0.1090909100000097
393312,16.438181819999972,18.530283975058342,-0.0972727299999682
393322,16.38181817999999,18.482315550052885,-0.0700000000000216
393332,16.329999999999973,18.442989958399924,-0.0745454499999915
393342,16.269999999999982,18.388050416341397,-0.0799999999999911
393352,16.191818179999967,18.35163682614786,-0.0399999999999707
393362,16.089999999999982,18.402568641337886,0.0481818199999999
393372,16.059090909999973,18.535148331519785,0.2054545400001686
393382,16.080000000000027,19.14966482911056,0.9990909000002794
393392,16.194545450000046,20.68762578484064,2.0109090900003146
393402,16.454545450000133,23.208480712272248,2.944545450000227
393412,17.072727270000218,26.492857154303888,3.5463636300001298
393422,17.96818181000032,30.22327839204637,3.8618181800000073
393432,19.235454540000372,34.04239260617834,3.7818181799999486
393442,20.52636363000036,37.73054348340114,3.5499999999999017
393452,21.801818180000367,41.05213480343055,3.039999999999793
393462,23.07272727000037,43.7096641112116,2.256363639999744
393472,24.346363630000358,45.51051473444357,1.3209090999997102
393482,25.608181810000357,46.25869883937667,0.1127272799996319
393492,26.852727270000344,45.736218856998136,-1.1236363600003187
393502,27.94909091000023,44.09346511996644,-2.111818180000192
393512,28.547272730000106,41.69365311623324,-2.676363640000112
393522,28.77,38.84354431127608,-2.9700000000000344
393532,28.59090908999993,35.89083365201489,-2.876363629999947
393542,28.231818179999863,33.160148912725106,-2.577272719999854
393552,27.77545454999986,30.80047452680613,-2.179090909999875
393562,27.30727272999989,28.82593960113773,-1.7672727299999238
393572,26.89181817999989,27.265327861907483,-1.3672727299998897
393582,26.53363636999989,26.06296800855725,-1.0454545499999206
393592,26.18636363999991,25.15412660461113,-0.7863636399999123
393602,25.84363636999989,24.514763767964567,-0.4845454599999215
393612,25.514545459999923,24.189555241008573,-0.1863636399999215
393622,25.220909089999925,24.14382358785413,0.0581818200000832
393632,24.948181819999927,24.289111924803837,0.2027272700000395
393642,24.698181819999924,24.551515147344915,0.3254545400000666
393652,24.47909090999996,24.936182641808863,0.45181818000003204
393662,24.36,25.449494399581088,0.568181820000035
393672,24.35818182,26.02419739643464,0.5590909099999841
393682,24.41636364000001,26.5315591559164,0.450909089999989
393692,24.513636360000024,26.904296736999232,0.3063636399999438
393702,24.617272730000032,27.132921848763537,0.1463636299999287
393712,24.71454545000001,27.189961916959987,-0.0436363600000433
393722,24.73090909,27.09635783187159,-0.1445454500000345
393732,24.654545459999966,26.962831820181908,-0.1090909099999919
393742,24.529090909999947,26.89089259457755,-0.0409090899999569
393752,24.386363639999967,26.90301423829865,0.06545454000000099
393762,24.25545454999996,27.03507515058476,0.17818181000009398
393772,24.18000000000001,27.263469112601403,0.25
393782,24.21363636000002,27.520821131815485,0.2227272799999475
393792,24.30727273000005,27.69523675275633,0.0863636299999583
393802,24.426363640000037,27.7028653982723,-0.0972727300000464
393812,24.482727270000005,27.55062264215667,-0.1890909100000577
393822,24.496363639999995,27.32256257389863,-0.2418181899999965
393832,24.490909090000034,27.107027940296803,-0.1536363599999539
393842,24.485454549999986,27.01849019742674,-0.0254545499999316
393852,24.48,27.0604297499682,0.100909090000048
393862,24.582727270000053,27.18759706872177,0.12272727000002699
393872,24.766363640000076,27.29230974151415,0.0518181799999553
393882,24.993636360000075,27.27210904233007,-0.1063636300000858
393892,25.192727270000052,27.10054345376626,-0.1854545399999949
393902,25.349090910000037,26.86022899012373,-0.2763636400000706
393912,25.456363640000035,26.49212445366819,-0.3827272800000187
393922,25.51,26.07748703328637,-0.3727272699999915
393932,25.52090909,25.69367750344839,-0.3509090899999911
393942,25.513636360000003,25.339085269063464,-0.3181818099999951
393952,25.550000000000004,24.97819350006105,-0.3672727300000069
393962,25.58,24.56123211991629,-0.4027272699999606
393972,25.566363639999977,24.193231184759924,-0.2890909099999454
393982,25.507272729999986,23.985439563766203,-0.0863636399999592
393992,25.46,23.932082473287693,-0.0118181800000201
394002,25.397272729999965,23.90629361866861,-0.0272727300000177
394012,25.29090908999996,23.88078732199033,-0.0172727299999664
394022,25.123636359999924,23.90461831664648,0.06545455000008
394032,24.889090909999904,24.059760247040572,0.2481818200000631
394042,24.615454549999924,24.293696384172826,0.0727272699997918
394052,24.279999999999863,24.09693675859787,-0.5018181700002913
394062,23.69272727999975,23.178468936429876,-1.3990909100003217
394072,22.790000009999666,21.379037441224668,-2.1181818200001103
394082,21.694545459999585,19.142414528051468,-2.1854545499998537
394092,20.347272739999504,17.304363442385117,-1.3436363799995732
394102,19.00818181999961,16.63377846386538,0.0054545400004037
394112,17.999999999999737,17.2194024085818,1.1427272700003217
394122,17.392727279999836,18.797075859425696,1.940909080000214
394132,17.206363640000035,20.962182889020887,2.2254545399999337
394142,17.51090909000017,23.06531689940975,1.9245454599998304
394152,18.144545450000237,24.68844874718243,1.1609090999995502
394162,18.74181818000009,25.209503017014885,-0.1099999900002686
394172,19.05000000000005,24.632012826177448,-1.0454545400002857
394182,18.99181817999988,23.243366701124906,-1.6654545400001377
394192,18.559090909999824,21.45119763925384,-1.900909090000056
394202,17.988181819999767,19.52697978596613,-1.8945454499998853
394212,17.23999999999974,17.95678938912747,-1.1818181799997234
394222,16.507272729999787,17.169744505667765,-0.4409090899998239
394232,15.954545459999833,17.029081776794072,0.1345454500001892
394242,15.624545459999936,17.38278685493826,0.5463636300001298
394252,15.534545450000017,18.03772940859421,0.7363636400000129
394262,15.596363640000042,18.742186811171702,0.6954545399999503
394272,15.750000000000053,19.372796373003432,0.6045454499999661
394282,15.970000000000072,19.873280332109076,0.4118181799999103
394292,16.212727270000087,20.126813629019466,0.149999999999931
394302,16.43454545000007,20.17578530141085,-0.0245454500000512
394312,16.608181820000045,20.06032546154543,-0.2018181800000533
394322,16.72545454000002,19.772014975469318,-0.3590909000000586
394332,16.73999999999999,19.351124404179245,-0.4290909099999851
394342,16.66636363999995,18.94632642385382,-0.331818189999943
394352,16.546363639999974,18.711207506086584,-0.1354545499999488
394362,16.5,18.638573976652644,-0.0509090900000224
394372,16.49,18.595798498320825,-0.0636363600000251
394382,16.493636360000025,18.512739968153323,-0.0754545400000523
394392,16.489999999999974,18.43785023682414,-0.0390909099999774
394402,16.46,18.394485017222653,-0.0372727299999944
394412,16.43999999999998,18.356798929409827,-0.0400000000000133
394422,16.395454549999982,18.343185630215643,0.0018181800000398
394432,16.36454545,18.38961308891821,0.0627272800000007
394442,16.360000000000017,18.48926941071879,0.0890909099999639
394452,16.390909090000036,18.577096746260622,0.0436363599999367
394462,16.43909091000002,18.586985137978584,-0.0800000000000409
394472,16.460909089999998,18.468194771746,-0.1727272700000135
394482,16.359090909999928,18.330393625387057,-0.0990909099999832
394492,16.198181819999938,18.299189131830204,-0.0127272699999707
394502,16.079999999999963,18.33770422395068,0.0527272700000267
394512,15.983636359999982,18.433236707547323,0.1272727299999996
394522,15.939999999999964,18.581938443097386,0.150909090000054
394532,15.919090910000005,18.74982043117149,0.1509090899999776
394542,15.950000000000012,18.89178502554272,0.0954545500000332
394552,16.029090910000036,18.998801058433976,0.0800000000000018
394562,16.130909090000035,19.11684888255288,0.0945454500000302
394572,16.24727273000006,19.244150601108288,0.0736363599999698
394582,16.40545454000009,19.32149713271354,-5.684341886080804e-14
394592,16.582727270000046,19.311440745955093,-0.0690909100000105
394602,16.742727270000042,19.21486638036304,-0.1381818200000104
394612,16.864545450000062,19.09386135774389,-0.1872727200000667
394622,16.945454550000015,18.88483150572405,-0.2818181900000596
394632,16.889090909999947,18.5920631183691,-0.2690909100000205
394642,16.745454549999952,18.35066447927593,-0.1781818199999598
394652,16.616363639999946,18.162754715116773,-0.1209090899999409
394662,16.47909090999992,18.10159550024605,0.0227272700001286
394672,16.331818179999992,18.25923029370634,0.2236363699999657
394682,16.41181818000005,18.38128227892967,-0.0036363600001187
394692,16.424545459999948,18.34164312776856,-0.0081818199999652
394702,16.314545449999972,18.39015115440077,0.0818181900000212
394712,16.29909091,18.47739479319473,0.0554545499999292
394722,16.300000000000033,18.505017593084013,0.0272727299999395
394732,16.299999999999994,18.522323525285245,0.0218181800000252
394742,16.269999999999982,18.549251593752835,0.0300000000000331
394752,16.209999999999994,18.582496955106567,0.0599999999999667
394762,16.169999999999995,18.63540352747912,0.0654545500000089
394772,16.15,18.703121665239404,0.0763636399999754
394782,16.170000000000027,18.802912159361178,0.1181818200000179
394792,16.24909091000004,18.944847264929773,0.1572727299999954
394802,16.36545454000007,19.08798449607357,0.1081818199999489
394812,16.51181818000007,19.16774594503542,0.0654545500000125
394822,16.64636364000005,19.281852468653824,0.1936363600000419
394832,16.78090909000005,19.564261550001863,0.3845454500000649
394842,16.940909090000073,20.118468764890128,0.7954545400002146
394852,17.160000000000107,21.21202698038345,1.3936363600002828
394862,17.466363630000142,23.011481553581646,2.1981818200003005
394872,18.008181810000288,25.54963652273868,2.8309090900002154
394882,18.94636363000046,28.51096773653961,2.998181819999978
394892,20.083636360000447,31.42554872352045,2.8199999999998724
394902,21.232727270000442,34.04924697540761,2.38090908999979
394912,22.39545454000046,36.09874559550404,1.6872727299996733
394922,23.57272726000048,37.32050893637236,0.7309090999995682
394932,24.707272720000443,37.498936081139455,-0.3718181700004344
394942,25.595454540000247,36.65795776776867,-1.245454540000246
394952,26.04363636000009,35.18762532873135,-1.6245454500000385
394962,26.226363640000024,33.531585725611826,-1.7118181899999847
394972,26.25818181999999,31.85885735229077,-1.6836363699999524
394982,26.224545449999965,30.24077880490467,-1.5899999999999643
394992,26.145454549999968,28.75985828136293,-1.3800000099998933
395002,26.05363635999995,27.530073337879404,-1.0954545399998636
395012,25.973636359999986,26.567917096091147,-0.860909089999943
395022,25.93181818,25.74509875352239,-0.8045454499999813
395032,25.879999999999992,24.987032359702035,-0.7009090899999393
395042,25.79909090999993,24.36181353682272,-0.5481818199999182
395052,25.635454549999928,23.94935916350752,-0.2709090999999368
395062,25.483636359999966,23.775237091304284,-0.1045454499999571
395072,25.366363639999946,23.68851204149775,-0.0472727299999746
395082,25.219090909999927,23.66686936431972,0.014545450000039
395092,25.055454549999947,23.702020681718675,0.0490909099999825
395102,24.874545459999915,23.767200537407746,0.0899999999999892
395112,24.680909089999922,23.871262884102844,0.1381818199999962
395122,24.534545459999947,24.02053907334352,0.1827272700000222
395132,24.40090908999995,24.260940488076876,0.3045454600000177
395142,24.30272726999995,24.57391904970541,0.3990909100000834
395152,24.243636359999986,24.96856333516521,0.4372727300000285
395162,24.231818180000037,25.352586376709525,0.3999999999999062
395172,24.22818182000001,25.690401101331943,0.3590909099999564
395182,24.24,25.96805124770493,0.2918181799999964
395192,24.25545455000001,26.20284279047012,0.2445454499999577
395202,24.27090909,26.397787510238672,0.1690909099999764
395212,24.29090909000001,26.53166148667522,0.0890909099999568
395222,24.3,26.58740300567901,0.0309090899999802
395232,24.28545454999999,26.67979495158191,0.0909090900000606
395242,24.280000000000005,26.86048845290053,0.198181820000034
