,follower_speed,spacing,speed_diff
285812,7.754545454,16.774574991515205,2.0700000000000007
285822,9.106363636000001,18.85254389468154,2.038181814000001
285832,10.63545454,20.861212838887585,1.9481818200000005
285842,12.00818182,22.743372846524416,1.9045454499999988
285852,13.16727273,24.838064102318988,2.2072727199999993
285862,14.73090909,27.05530020975376,2.1099999999999994
285872,16.43454545,28.9898316566119,1.7863636399999976
285882,17.84,30.6998210523106,1.6845454500000017
285892,19.15363636,32.328478637828134,1.5736363699999991
285902,20.3,33.797038928670894,1.5236363599999976
285912,21.18636364,35.42889892973433,1.6918181799999985
285922,22.27454545,36.894903660306824,1.1490909099999982
285932,23.41545454,37.537148000458714,0.0800000100000026
285942,24.13727273,37.0343685644759,-1.0945454599999989
285952,24.54636364,35.43130742123623,-2.121818189999999
285962,24.67545455,32.865595981421535,-2.950000000000003
285972,24.36,29.703137521803075,-3.3227272699999983
285982,23.72454545,26.3747421582277,-3.3054545399999995
285992,22.88818182,23.21597636659008,-3.0045454599999992
286002,21.95181818,20.442499040405878,-2.5390909099999988
286012,20.92545455,18.19131260955325,-1.92272728
286022,19.89363636,16.613235697215213,-1.1499999999999986
286032,18.92090909,15.870581605716731,-0.3209090899999971
286042,18.18909091,15.919149341145602,0.3645454499999978
286052,17.76818182,16.498321881589607,0.7718181800000004
286062,17.53363636,17.505362421891185,1.2009090899999997
286072,17.54818182,18.781774998904982,1.3381818199999989
286082,17.69545455,20.09398019920982,1.330909089999999
286092,17.87727273,21.416202020249667,1.3200000000000005
286102,18.12181818,22.71124498884845,1.224545459999998
286112,18.38545455,23.86021968321279,1.055454540000003
286122,18.64,24.828819748056887,0.8618181800000002
286132,18.91818182,25.570325112179408,0.6118181800000002
286142,19.23090909,26.043602526333213,0.3381818199999991
286152,19.56454545,26.254780620571108,0.07818182000000098
286162,19.94,26.21051029133859,-0.1890909100000009
286172,20.25181818,25.89926453792861,-0.4145454500000021
286182,20.43727273,25.429898779052124,-0.5481818199999999
286192,20.58636364,24.802865989904408,-0.7345454599999997
286202,20.71363636,23.96743127485324,-0.9409090899999979
286212,20.75545455,22.95789694745709,-1.0627272800000007
286222,20.65545455,21.90918275696619,-1.0254545500000027
286232,20.56090909,20.92453868580204,-0.9800000000000004
286242,20.40818182,19.96249561061407,-0.870000000000001
286252,20.09454545,19.24164513299572,-0.5581818099999971
286262,19.85090909,18.78994930284074,-0.3454545399999986
286272,19.64,18.484773397687206,-0.2645454499999999
286282,19.42727273,18.203563390213706,-0.287272729999998
286292,19.18909091,17.91071228015052,-0.2645454600000008
286302,18.98545455,17.62704634099077,-0.25
286312,18.79363636,17.383667923015548,-0.2136363600000024
286322,18.51636364,17.250639141615967,-0.0209090899999999
286332,18.25,17.388115096400238,0.2790909100000007
286342,18.04272727,17.822366107022084,0.5663636399999987
286352,17.88181818,18.50828391071936,0.7781818200000004
286362,17.89909091,19.29217777164328,0.7299999999999969
286372,17.9,19.977488663835747,0.6218181800000018
286382,17.88090909,20.53718012547121,0.5090909100000012
286392,17.85,21.007134466757066,0.4599999999999973
286402,17.86636364,21.451351643968508,0.4436363599999993
286412,17.90363636,21.88687191731952,0.4154545499999997
286422,17.97363636,22.27671257068223,0.3463636399999998
286432,18.04181818,22.591459555369106,0.2945454599999983
286442,18.11909091,22.869125020766024,0.2899999999999991
286452,18.24909091,23.163482998054317,0.3163636399999987
286462,18.43636364,23.50910238704932,0.3509090900000018
286472,18.64636364,23.88840797430646,0.3763636300000001
286482,18.85,24.275606588564038,0.383636359999997
286492,19.06909091,24.631259845188588,0.3418181800000006
286502,19.28,24.92136914828175,0.25636364
286512,19.50181818,25.10489889656913,0.1081818199999986
286522,19.72454545,25.105471257815232,-0.0899999999999998
286532,19.92454545,24.88751870561989,-0.3063636299999999
286542,20.09454545,24.45592801973792,-0.524545449999998
286552,20.18,23.87072204996213,-0.6600000000000001
286562,20.21818182,23.18356945169853,-0.73545455
286572,20.25,22.410423580703963,-0.7827272699999988
286582,20.19545455,21.63721703755931,-0.6954545500000009
286592,20.10454545,21.01460659105118,-0.5454545400000015
286602,20.09090909,20.515563563829275,-0.4818181800000012
286612,20.05545455,20.069980759961922,-0.448181820000002
286622,19.94636364,19.669505526547056,-0.3772727300000014
286632,19.85363636,19.291586484375266,-0.3709090899999978
