,follower_speed,spacing,speed_diff
372159,7.6227272720000006,14.612344088177252,1.2545454550000017
372169,8.55,15.829379120327275,1.1763636359999996
372179,9.73,16.835345505180925,0.85090909
372189,10.38454545,17.76874559400152,1.105454550000001
372199,10.93454545,19.111202589795088,1.50636364
372209,11.79909091,20.67179149915903,1.5499999999999992
372219,12.83181818,22.256977037493247,1.6318181799999998
372229,13.88,23.96532354726562,1.8145454499999991
372239,15.00818182,25.89389530736829,1.9836363599999984
372249,16.31,27.83323361534245,1.7518181800000008
372259,17.65909091,29.35807877362445,1.3036363599999987
372269,18.61545455,30.619241623051646,1.3581818100000014
372279,19.33818182,32.186987615271036,1.733636360000002
372289,20.36090909,33.97743101630969,1.74363636
372299,21.54636364,35.702167380288635,1.7027272700000005
372309,22.76181818,37.41988854336032,1.6690909100000009
372319,24.05090909,38.88669023374848,1.171818179999999
372329,25.16181818,39.7258192969379,0.5745454599999995
372339,25.95181818,40.006255007473634,-0.0118181799999987
372349,26.44363636,39.74273261974773,-0.4600000000000008
372359,26.77727273,39.09969787279261,-0.8309090899999987
372369,27.0,37.99243093811068,-1.4045454500000003
372379,27.10818182,36.28101758618689,-2.0354545499999968
372389,26.97909091,33.96392725366893,-2.52727273
372399,26.63727273,31.27221069303105,-2.8709090899999983
372409,26.22090909,28.205572470623107,-3.255454539999999
372419,25.52363636,24.81924591994926,-3.3990909000000014
372429,24.43727273,21.584671766777927,-3.0399999999999987
372439,23.20454546,18.830217325634088,-2.3872727299999994
372449,21.87181818,16.876239074930684,-1.5045454500000022
372459,20.66727273,15.802584076599974,-0.6554545500000017
372469,19.75454546,15.494345698693055,0.0345454499999995
372479,18.98363636,15.836032870920992,0.6509090900000025
372489,18.47090909,16.767208920673756,1.157272729999999
372499,18.34,18.048292256597183,1.384545450000001
372509,18.45454545,19.429812784701195,1.3781818199999982
372519,18.65545455,20.74432480874444,1.2554545399999988
372529,18.84454545,21.921479623108038,1.1009091000000026
372539,19.00454545,22.957609750801005,0.9563636400000028
372549,19.16818182,23.85822470909212,0.8036363599999987
372559,19.37545455,24.5598298024442,0.5845454500000002
372569,19.59545455,25.012514054378386,0.3245454500000022
372579,19.78818182,25.202700964401732,0.0572727300000011
372589,19.92636364,25.17087582780873,-0.1081818200000022
372599,20.08,24.997983297060298,-0.259999999999998
372609,20.15636364,24.682901085012922,-0.3999999999999986
372619,20.23363636,24.20431302861257,-0.5754545399999991
372629,20.36181818,23.499971651634002,-0.8081818200000015
372639,20.41181818,22.600598223791323,-1.0181818200000023
372649,20.35363636,21.484087951372533,-1.1590909099999998
372659,20.05545455,20.408739521425982,-1.0045454599999992
372669,19.74363636,19.469677519025172,-0.8781818100000011
372679,19.34545455,18.705468637368924,-0.6590909099999998
372689,18.95363636,18.18212768159712,-0.3972727200000001
372699,18.51818182,17.931044967364407,-0.0654545499999983
372709,18.13181818,18.03233371902254,0.2318181800000012
372719,17.90636364,18.375764389803226,0.4054545400000009
372729,17.71636364,18.85665125085268,0.5927272699999975
372739,17.51363636,19.52961782816347,0.7963636399999992
372749,17.49909091,20.322363496733285,0.7899999999999991
372759,17.57090909,21.070132740657197,0.72272727
372769,17.66,21.758420579903802,0.6727272699999993
372779,17.79272727,22.400333745411054,0.615454549999999
372789,17.97272727,22.98214462132297,0.5518181800000015
372799,18.17909091,23.497016664517716,0.4763636400000024
372809,18.41,23.92850383272861,0.3818181799999998
372819,18.61909091,24.266599092537927,0.2890909099999987
372829,18.83181818,24.488279671427478,0.1663636400000001
372839,19.04272727,24.588811224320263,0.0354545500000007
372849,19.24545455,24.54743380384589,-0.1218181900000026
372859,19.41454545,24.35970430854477,-0.2518181799999972
372869,19.58909091,24.028760966350827,-0.3945454599999998
372879,19.73454545,23.580243438320128,-0.5154545400000003
372889,19.81,23.04079823840832,-0.5799999999999983
372899,19.83090909,22.461573352292685,-0.5772727299999971
372909,19.83909091,21.9021219390614,-0.5690909099999999
372919,19.86636364,21.346632265187445,-0.5500000000000007
372929,19.84909091,20.848990259558413,-0.4427272700000024
372939,19.79818182,20.466261906437303,-0.3309090899999987
372949,19.76,20.1929649503298,-0.2372727300000008
372959,19.72,20.003964592704307,-0.1790909099999993
372969,19.69818182,19.852258005844067,-0.1745454599999973
372979,19.63090909,19.659286584678032,-0.25
372989,19.51181818,19.37573937903193,-0.3145454499999971
372999,19.36909091,19.04117371069293,-0.3318181799999991
373009,19.11181818,18.77559164295633,-0.1736363599999997
373019,18.86545455,18.707249384151336,0.0172727200000011
373029,18.68636364,18.810526468033487,0.1736363599999997
373039,18.51727273,19.07810198121853,0.3527272700000026
373049,18.40727273,19.517548157041386,0.5018181800000008
373059,18.37272727,20.074499527110685,0.5772727300000007
373069,18.39725599,20.6731246608582,0.6241005999999985
373079,18.425041399999998,21.26839246730257,0.6196134299999976
373089,18.46670483,21.82573778467783,0.5282159499999999
373099,18.53272727,22.300101615381056,0.4372727300000001
373109,18.61545455,22.687740539274305,0.3745454499999994
373119,18.71601424,22.96701007187757,0.2770118000000003
373129,18.80594457,23.075978183002075,0.1615221600000005
373139,18.88422353,23.05503428735868,0.0370208299999994
373149,18.95419234,22.939257388903645,-0.0851446699999982
373159,19.01919221,22.75258615986555,-0.1936268000000005
373169,19.08256433,22.507361561075868,-0.2770780200000011
373179,19.14764992,22.205021793143395,-0.3241507800000001
373189,19.25636364,21.825487443032213,-0.3972727300000009
373199,19.27909091,21.42305485772697,-0.3545454600000006
373209,19.25,21.128553294610786,-0.2109090900000012
373219,19.27090909,20.99490169614732,-0.0709090900000006
373229,19.34909091,20.96158977315785,0.0490909100000003
373239,19.44545455,21.02860498592013,0.1025454499999973
373249,19.50454545,21.12424389885129,0.1272727300000014
373259,19.52,21.26494706754575,0.1636363600000017
373269,19.53335815,21.42370613026156,0.1116050999999984
373279,19.53927837,21.47118097903,0.0488654099999976
373289,19.527623600000002,21.400933640454486,0.0032765500000024
373299,19.54363636,21.25263772154196,-0.2272727200000019
373309,19.59272727,20.878448721648887,-0.4509090899999997
373319,19.41454545,20.475302042123204,-0.3599999999999994
373329,19.27096642,20.14658095385495,-0.3072500900000001
373339,19.17461115,19.836330331943053,-0.3466476299999996
373349,19.04181818,19.517601000363253,-0.3263636299999994
373359,18.86272727,19.211872580662078,-0.2654545400000003
373369,18.67090909,19.005483096130646,-0.1118181800000002
373379,18.50636364,18.974553171354472,0.0918181800000006
373389,18.35818182,19.169131734896407,0.3136363600000003
373399,18.26090909,19.57663231820173,0.5254545500000027
373409,18.22,20.178355035610085,0.6836363600000013
373419,18.25545455,20.879536051381027,0.7300000000000004
373429,18.33909091,21.595085287386045,0.7172727300000012
373439,18.43909091,22.27213819155923,0.6390909100000002
373449,18.57363636,22.820632648293103,0.469090910000002
373459,18.68181818,23.19996013935307,0.3072727300000011
373469,18.77363636,23.44805513346693,0.1763636399999981
373479,18.87272727,23.54215184173668,0.0054545499999996
373489,18.97,23.482023064297326,-0.1472727299999974
373499,19.04545455,23.273727025606586,-0.287272729999998
373509,19.13909091,22.904265831590422,-0.4409090900000016
373519,19.21,22.396417695279407,-0.5727272700000015
373529,19.20545455,21.802827981017565,-0.6172727299999998
373539,19.15727273,21.21149857640263,-0.5772727300000007
373549,19.08818182,20.673949072288448,-0.5009090900000004
373559,19.00272727,20.235129384320008,-0.3836363600000005
373569,18.92,19.87050558505869,-0.3000000000000007
373579,18.84272727,19.690283014608603,-0.0609090900000026
373589,18.79909091,19.75956557970512,0.2063636299999984
373599,18.75727273,20.13182259545005,0.518181809999998
373609,18.80727273,20.758894645511752,0.7145454499999992
373619,18.94363636,21.522223991908856,0.7690909099999992
373629,19.14363636,22.26202826134314,0.7081818200000001
373639,19.30727273,22.961194145831232,0.6809090900000001
373649,19.49181818,23.544148522216464,0.5036363700000024
373659,19.69272727,23.976585999313865,0.3636363700000018
373669,19.87272727,24.298967325769052,0.2281818199999996
373679,20.05272727,24.415941043371557,-0.0172727199999975
373689,20.21181818,24.248867945645745,-0.3027272700000019
