,follower_speed,spacing,speed_diff
408152,8.051818182000007,19.53279929255658,2.7145454580000017
408153,8.193333333000007,19.803863223230625,2.715555557
408154,8.336363636000007,20.074479990347363,2.709090914000001
408155,8.477777778000007,20.344595883835574,2.710000001999997
408156,8.618181818000007,20.614720743182,2.712727271999997
408157,8.772222222000009,20.884177682733164,2.6924765379999958
408158,8.928181818000008,21.151982486413182,2.6727272719999995
408159,9.105555555000008,21.41840269898536,2.654444445000001
408160,9.28545454500001,21.682982898386367,2.6363636350000004
408161,9.467777778000011,21.94534429863377,2.608888891999996
408162,9.656363636000007,22.204411662041828,2.5745454540000026
408163,9.84888888900001,22.460099473488537,2.5411111109999998
408164,10.042727270000013,22.71225141906905,2.5109090899999966
408165,10.240000000000013,22.96192266532663,2.482222219999997
408166,10.441818180000013,23.206889985727912,2.4327272699999916
408167,10.638888890000011,23.44771598681705,2.3844444399999976
408168,10.833636360000012,23.682999425686198,2.337272729999997
408169,11.023333330000012,23.913939346264424,2.2944444499999954
408170,11.222727270000012,24.140284897052865,2.2390909099999963
408171,11.43000000000001,24.36114826105625,2.176666669999994
408172,11.618181820000016,24.57554364793429,2.1263636299999966
408173,11.806666670000013,24.78589565465834,2.075555549999992
408174,11.989090910000012,24.991088182286035,2.0272727299999964
408175,12.16222222000001,25.19277115368105,1.9888888899999984
408176,12.336363640000007,25.38949714422305,1.942727270000001
408177,12.497777780000007,25.58299431352241,1.915555550000004
408178,12.65090909000001,25.775861253880528,1.9136363600000017
408179,12.78666667000001,25.96863820338852,1.9244444400000005
408180,12.913636360000007,26.163303269152962,1.9418181900000009
408181,13.028888890000005,26.36013473974559,1.968888890000004
408182,13.139090910000007,26.55994159549272,1.998181820000001
408183,13.240000000000007,26.762826927139397,2.0333333300000014
408184,13.340000000000007,26.969434367958712,2.0663636400000005
408185,13.440000000000007,27.179676872510786,2.1011111099999957
408186,13.54545455000001,27.39323873924756,2.129090899999998
408187,13.667777780000007,27.60849159707561,2.140000000000001
408188,13.791818180000007,27.82453764225469,2.1500000000000044
408189,13.918888890000007,28.04243782012057,2.151111110000002
408190,14.040909090000007,28.260975720199337,2.1618181800000027
408191,14.161111110000007,28.48090238835655,2.173333330000002
408192,14.292727270000013,28.700529577246623,2.167272729999995
408193,14.431111110000012,28.918953965112003,2.149999999999997
408194,14.572727270000012,29.13479077000903,2.1309090900000034
408195,14.722222220000011,29.34919303244298,2.1222222199999994
408196,14.878181820000016,29.56237835240428,2.11727273
408197,15.035555560000017,29.77539319283022,2.1144444399999958
408198,15.189090910000012,29.98911734966401,2.1154545400000018
408199,15.357777780000017,30.200851896431626,2.0955555499999954
408200,15.535454550000011,30.409073558712105,2.054137709999999
408201,15.717777780000016,30.613526754136767,2.0088888899999944
408202,15.908181820000017,30.81232335486941,1.954545449999996
408203,16.10333333000002,31.00588451925837,1.893333339999991
408204,16.300000000000026,31.19325335005805,1.829999999999988
408205,16.490000000000016,31.374385768334765,1.7744444399999963
408206,16.687272730000018,31.54986451278377,1.711818179999991
408207,16.88888889000002,31.718818016501302,1.6444444399999902
408208,17.090000000000018,31.880513812495785,1.578181819999994
408209,17.282222220000026,32.036145697930706,1.5211111099999854
408210,17.476363640000017,32.18538566840701,1.4572727199999918
408211,17.66444444000002,32.32925383460722,1.4033333399999923
408212,17.84181818000002,32.467697049243746,1.3599999999999923
408213,18.01222222000002,32.6029658404415,1.3244444499999908
408214,18.173636360000017,32.73473155974817,1.2954545499999952
408215,18.327777780000016,32.86475472774036,1.2744444399999928
408216,18.484545450000013,32.99172050528476,1.2536363699999953
408217,18.634444440000014,33.11708644976364,1.235555559999998
408218,18.775454550000013,33.241268767351215,1.2218181799999996
408219,18.91444444000001,33.363948086295984,1.213333340000002
408220,19.046363640000013,33.486514241354406,1.2136363600000024
408221,19.17777778000001,33.60864553936484,1.212222220000001
408222,19.304545450000013,33.73152164212425,1.215454549999997
408223,19.43000000000001,33.85373812000562,1.2200000000000024
408224,19.54909091000001,33.97648172183371,1.2327272700000016
408225,19.66333333000001,34.10119830217029,1.24888889
408226,19.774545450000012,34.22725883766613,1.2681818200000023
408227,19.873333330000012,34.35595499194437,1.3011111100000043
408228,19.969090910000013,34.48842833841138,1.3409090900000038
408229,20.055555560000013,34.625351054991945,1.3877777700000071
408230,20.13909091000001,34.76767223802302,1.440909089999998
408231,20.223333330000013,34.91483985718577,1.4899999999999984
408232,20.303636360000013,35.06734184175846,1.5409090899999995
408233,20.38555556000001,35.224964821018624,1.59222222
408234,20.467272730000012,35.387985100873216,1.640909090000001
408235,20.548888890000008,35.55523890591591,1.6922222200000014
408236,20.630909090000014,35.72773448666989,1.7427272699999958
408237,20.70666667000001,35.9060073368156,1.7977777699999995
408238,20.79090909000001,36.08937015407761,1.8427272700000081
408239,20.876666670000013,36.27755582402965,1.8888888899999967
408240,20.968181820000012,36.46973050319935,1.927272730000002
408241,21.063333330000013,36.66486848320839,1.9633333399999948
408242,21.169090910000016,36.8621638420665,1.9800000000000004
408243,21.282222220000016,37.061246200965655,1.9833333399999944
408244,21.394545450000013,37.26103378841541,1.9818181899999952
408245,21.50333333000001,37.459572403942495,1.9677777799999987
408246,21.60909091000001,37.65685840935625,1.9527272700000005
408247,21.71777778000001,37.85171445832867,1.9255555499999983
408248,21.829090910000016,38.042453840079006,1.8872727299999923
408249,21.93000000000001,38.22937414043293,1.8566666699999992
408250,22.03272727000001,38.41301118216623,1.8154545500000017
408251,22.12555556000001,38.59260619651344,1.7811111100000012
408252,22.23363636000001,38.767793828862864,1.7199999999999953
408253,22.35777778000001,38.935296605482726,1.6322222199999885
408254,22.48818182000002,39.09354275596048,1.5299999999999798
408255,22.621111110000008,39.24101555804056,1.4155555599999907
408256,22.74727273000001,39.37624756548051,1.3063636299999892
408257,22.87444444000002,39.501055641124026,1.1944444499999811
408258,22.99454545000001,39.614185496728695,1.0854545499999873
408259,23.11555556000002,39.7165629174039,0.9755555499999816
408260,23.23636364000001,39.807792343644884,0.8609090899999892
408261,23.35777778000001,39.88803039225263,0.7499999999999893
408262,23.48272727000002,39.956276106132336,0.6263636399999761
408263,23.60666667000001,40.01201597601853,0.4888888899999912
408264,23.73545455000001,40.0528598292045,0.344545449999984
408265,23.86888889000002,40.08050784936964,0.1944444399999767
408266,23.99272727000001,40.091974456897866,0.0490909099999896
408267,24.11555556000002,40.08984095444582,-0.1000000000000191
408268,24.23545455000001,40.07188863548821,-0.2527272800000091
408269,24.34777778000001,40.04027340583017,-0.4000000000000092
408270,24.460000000000008,39.99350210650459,-0.5400000000000063
408271,24.56888889000001,39.93340495743414,-0.6822222200000105
408272,24.66454545000001,39.858758441378455,-0.8163636300000121
408273,24.75333333000001,39.771050338455076,-0.9455555500000196
408274,24.84181818000001,39.67083794468511,-1.08090909000002
408275,24.92000000000001,39.557559462149136,-1.2100000000000115
408276,24.99000000000001,39.4319118867077,-1.326363640000018
408277,25.053333330000008,39.29454676884236,-1.4488888900000134
408278,25.11545455000001,39.1440432141576,-1.5718181900000197
408279,25.17777778000001,38.98124649343066,-1.6988888900000276
408280,25.23545455000001,38.80500642560833,-1.8318181900000283
408281,25.29222222000001,38.61533212400536,-1.9788888900000288
408282,25.34363636000001,38.41016734051378,-2.1227272700000235
408283,25.395555560000005,38.19015215926535,-2.2722222300000148
408284,25.44090909000001,37.955079768500454,-2.4209090900000234
408285,25.483333330000008,37.70603206331754,-2.5633333300000167
408286,25.52454545000001,37.44194485979582,-2.7045454500000257
408287,25.55666667,37.164568813426335,-2.8400000000000176
408288,25.58090909,36.87362773316407,-2.963636360000013
408289,25.598888890000005,36.57072035172043,-3.0844444500000243
408290,25.60909091,36.256004293401936,-3.1981818200000203
408291,25.61,35.92995989010763,-3.31222222000002
408292,25.60363636,35.59206015435373,-3.426363630000022
408293,25.59,35.24367622628425,-3.5288888900000184
408294,25.56727273,34.88537539937392,-3.6209090900000183
408295,25.54333332999999,34.518507561262886,-3.7155555500000084
408296,25.50636364,34.14236322682353,-3.7936363700000233
408297,25.46777777999999,33.75832116111804,-3.872222220000012
408298,25.41363635999999,33.36710880409737,-3.9345454500000088
408299,25.34555555999999,32.97040502465477,-3.9833333400000046
408300,25.27272726999999,32.569894394887875,-4.024545450000016
408301,25.201111109999985,32.16442129065675,-4.0700000000000065
408302,25.123636359999985,31.754415466482936,-4.1136363600000045
408303,25.043333329999985,31.340643894221248,-4.152222220000007
