,follower_speed,spacing,speed_diff
408152,8.051818182000007,19.53279929255658,2.7145454580000017
408162,9.656363636000007,22.204411662041828,2.5745454540000026
408172,11.618181820000016,24.57554364793429,2.1263636299999966
408182,13.139090910000007,26.55994159549272,1.998181820000001
408192,14.292727270000013,28.700529577246623,2.167272729999995
408202,15.908181820000017,30.81232335486941,1.954545449999996
408212,17.84181818000002,32.467697049243746,1.3599999999999923
408222,19.304545450000013,33.73152164212425,1.215454549999997
408232,20.303636360000013,35.06734184175846,1.5409090899999995
408242,21.169090910000016,36.8621638420665,1.9800000000000004
408252,22.23363636000001,38.767793828862864,1.7199999999999953
408262,23.48272727000002,39.956276106132336,0.6263636399999761
408272,24.66454545000001,39.858758441378455,-0.8163636300000121
408282,25.34363636000001,38.41016734051378,-2.1227272700000235
408292,25.60363636,35.59206015435373,-3.426363630000022
408302,25.123636359999985,31.754415466482936,-4.1136363600000045
408312,24.19727272999999,27.48263109279811,-4.397272730000012
408322,22.828181819999966,23.11895173956509,-4.260000000000002
408332,21.037272729999962,19.13908932290843,-3.6681818199999796
408342,19.199090909999963,15.907898162041569,-2.7172727299999764
408352,17.345454549999964,13.799922961263835,-1.4436363699999737
408362,16.066363639999974,12.879334334471949,-0.4854545499999787
408372,15.213636359999983,12.749749014309693,0.2263636400000148
408382,14.68272726999999,13.254093504813387,0.7763636400000102
408392,14.355454549999996,14.235538310353348,1.1800000000000086
408402,14.25181818,15.529801513831305,1.4036363700000027
408412,14.314545450000004,16.974431770501713,1.4772727299999993
408422,14.57636364000001,18.392622919738105,1.368181809999994
408432,14.882727270000007,19.66392850817489,1.205454549999999
408442,15.169090910000007,20.78117117695212,1.0336363599999956
408452,15.330000000000007,21.763135831175727,0.9309090899999912
408462,15.620909090000007,22.575826691377802,0.6636363599999909
408472,15.965454550000011,23.05840223442873,0.3045454499999884
408482,16.26454545000001,23.219172779580287,0.0445454599999912
408492,16.544545450000008,23.15943499386843,-0.1300000000000061
408502,16.783636360000006,22.97073098337675,-0.2100000000000008
408512,17.04272727000001,22.71177108001212,-0.2818181800000054
408522,17.31363636000001,22.36662777528388,-0.3727272700000021
408532,17.540909090000007,21.92589726821935,-0.4600000000000044
408542,17.667272730000004,21.409419078607854,-0.5390909100000059
408552,17.735454550000004,20.81431169328609,-0.6054545500000046
408562,17.77,20.16719581815619,-0.6781818199999989
408572,17.765454549999994,19.486022153548948,-0.6809090999999938
408582,17.677272729999988,18.821022524953577,-0.6118181799999931
408592,17.551818179999998,18.263099156446604,-0.4972727299999988
408602,17.48636364,17.79273369643726,-0.4463636400000013
408612,17.46818182,17.359550086102136,-0.4200000000000017
408622,17.29909090999999,16.977588801206107,-0.2827272699999916
408632,17.054545449999992,16.800411096924982,-0.091818179999997
408642,16.838181819999992,16.779908203326467,0.0581818200000014
408652,16.63090908999999,16.898862113508905,0.1481818200000049
408662,16.43454544999999,17.069592043321958,0.1763636400000017
408672,16.236363639999993,17.256191740378718,0.1996785299999963
408682,16.05272726999999,17.466266663271504,0.2509090900000039
408692,15.887272729999992,17.768382279499377,0.3336363600000034
408702,15.8,18.135907123652554,0.3872727299999994
408712,15.840909090000006,18.55338163403259,0.4290909100000011
408722,15.917272730000004,18.988772977108788,0.4027272699999962
408732,16.015454550000005,19.347712923466638,0.2972727199999916
408742,16.085454550000005,19.571277312273725,0.1827272699999937
408752,16.110909090000003,19.713116075240187,0.1027272699999919
408762,16.098181819999994,19.77605338215876,0.0281818200000003
408772,16.018181819999995,19.79732715568161,0.0345454499999995
408782,15.939999999999996,19.836183445731187,0.0190909099999991
408792,15.93,19.83032467328401,-0.0418181800000052
408802,15.93,19.7533086254938,-0.1309090900000029
408812,15.92181818,19.592913808960915,-0.2036363600000044
408822,15.88,19.37009449106271,-0.2418181800000063
408832,15.825454549999995,19.12401868623909,-0.23909090999999802
408842,15.81,18.90539449544059,-0.1963636399999959
408852,15.827272730000002,18.725798052839288,-0.1609090899999987
408862,15.86,18.57012195304097,-0.1218181799999911
408872,15.900000000000007,18.481406911509573,-0.0509090899999975
408882,15.985454550000005,18.460250927957357,-0.007272729999995
408892,16.050000000000008,18.480617449408587,0.0463636400000027
408902,16.095454550000003,18.552419805739447,0.096363629999999
408912,16.137272730000007,18.6613491602577,0.1127272699999935
408922,16.17,18.79651815448884,0.1199999999999974
408932,16.18909091,18.918047870946967,0.0945454499999947
408942,16.2,18.99452857953349,0.0554545499999967
408952,16.23,19.010301100304147,0.0
408962,16.25181818,19.024276186540025,-0.0018181800000007
408972,16.305454550000004,19.018167832551327,-0.0454545500000023
408982,16.354545450000003,18.98650364741063,-0.0190908999999948
408992,16.43363636000001,18.983514803175304,0.0072727300000039
409002,16.530000000000005,19.019165943819235,0.0663636400000058
409012,16.628181820000005,19.099783934459253,0.114545450000012
409022,16.71,19.216440742568235,0.1563636400000057
409032,16.770000000000003,19.344875586447696,0.1072727299999911
409042,16.84000000000001,19.3741202324834,-0.0318181800000161
409052,16.921818180000006,19.26209114437448,-0.1863636300000095
409062,17.000000000000004,19.002175652717767,-0.3336363600000105
409072,17.01,18.62582149086991,-0.4072727300000096
409082,16.955454549999992,18.172505595794803,-0.4745454599999981
409092,16.789090909999974,17.717393618426726,-0.39818181999998
409102,16.54090908999998,17.397431699529278,-0.2363636399999897
409112,16.379999999999992,17.19331947164477,-0.1381818199999926
409122,16.248181819999992,17.099391043791517,-0.0181818199999916
409132,16.11727272999999,17.166679349632414,0.1472727200000143
409142,16.00272726999999,17.393472088582197,0.2900000000000098
409152,15.87636363999999,17.74682370102475,0.4327272700000115
409162,15.789999999999996,18.237230586054253,0.5290909100000043
409172,15.78,18.777512633921546,0.535454549999999
409182,15.810000000000002,19.302443322803388,0.509999999999998
409192,15.885454550000011,19.80099708305753,0.4763636299999945
