,follower_speed,spacing,speed_diff
308718,9.241818181000001,15.122197838611147,2.458181819
308719,9.463333333,15.366236339218075,2.408888887
308720,9.690909091,15.604762059991927,2.343636359
308721,9.912222222,15.837502487987873,2.287777777999999
308722,10.15363636,16.063795001959285,2.21363637
308723,10.36666667,16.283601321259578,2.155555549999999
308724,10.59181818,16.49770052358675,2.0809090899999987
308725,10.82,16.703998944338114,2.0044444400000003
308726,11.11272727,16.89842867740127,1.86181818
308727,11.37111111,17.079419412160735,1.73888889
308728,11.62090909,17.248350222986605,1.6327272700000002
308729,11.86777778,17.408027574829006,1.5499999999999992
308730,12.12272727,17.558829279625833,1.4554545499999991
308731,12.37555556,17.700767897581613,1.3599999999999994
308732,12.63090909,17.832502001083977,1.2527272700000012
308733,12.87666667,17.953782970456096,1.1488888900000005
308734,13.12545454,18.064131890206703,1.03818182
308735,13.36333333,18.16410386620668,0.9377777800000012
308736,13.59454545,18.25450563870472,0.8390909099999995
308737,13.82444444,18.335134783432025,0.7388888900000001
308738,14.03636364,18.405645840771705,0.6545454500000005
308739,14.23666667,18.469037055231226,0.5811111100000002
308740,14.42545455,18.523678095161927,0.5190909000000001
308741,14.60222222,18.572015922673703,0.4633333400000001
308742,14.75909091,18.61523467841149,0.4281818200000007
308743,14.90333333,18.65487036559757,0.4022222299999995
308744,15.04090909,18.691862486164037,0.37818182
308745,15.16888889,18.72725901903932,0.3588888899999993
308746,15.29090909,18.76031965852257,0.3463636399999998
308747,15.39777778,18.793321767822015,0.3433333300000001
308748,15.48636364,18.82724740734632,0.35090909
308749,15.57333333,18.861183432698613,0.3577777799999992
308750,15.65454545,18.89619280224265,0.3672727299999998
308751,15.73333333,18.932249686853744,0.3777777799999988
308752,15.79181818,18.970622344738256,0.4036363700000009
308753,15.83444444,19.01308427448981,0.4455555600000007
308754,15.86363636,19.061457529873977,0.5063636400000018
308755,15.89,19.11578445225387,0.5677777800000001
308756,15.91090909,19.17717241524666,0.6372727299999994
308757,15.94666667,19.244768233207125,0.6888888899999994
308758,15.99454545,19.31719604699984,0.7272727299999993
308759,16.05444444,19.392071519030143,0.7444444499999996
308760,16.12545455,19.4691114638612,0.7490908999999988
308761,16.21888889,19.545507973229075,0.7266666700000002
308762,16.31636364,19.62009446452244,0.6990909100000025
308763,16.41222222,19.69301655079897,0.6733333399999992
308764,16.52272727,19.76223793452315,0.629999999999999
308765,16.64111111,19.826206820464968,0.5788888899999982
308766,16.75636364,19.884961590793047,0.5245454500000015
308767,16.86555556,19.938875127538253,0.4800000000000004
308768,16.98818182,19.986617773670737,0.4163636299999993
308769,17.09666667,20.028455907917444,0.3655555499999998
308770,17.19727273,20.065576123785238,0.3199999999999967
308771,17.30444444,20.097528319933108,0.2644444499999991
308772,17.40090909,20.1241879231541,0.21909091000000197
308773,17.48888889,20.1471382612922,0.1822222199999998
308774,17.57454545,20.166098898316747,0.1427272800000025
308775,17.65333333,20.1818390570229,0.1122222300000004
308776,17.72727273,20.19405234737216,0.08636363000000098
308777,17.80444444,20.20386126181129,0.0544444499999983
308778,17.87090909,20.210796199919823,0.0318181799999983
308779,17.93333333,20.216360972647266,0.0166666699999993
308780,17.99363636,20.220058802977704,0.0018181900000016
308781,18.05666667,20.221689822624747,-0.012222229999999
308782,18.11909091,20.221597745892407,-0.0300000000000011
308783,18.17777778,20.22067440860213,-0.0444444500000003
308784,18.23818182,20.217640213423806,-0.0627272699999998
308785,18.3,20.2124641455026,-0.0866666699999996
308786,18.35363636,20.205398406542308,-0.1018181799999986
308787,18.40777778,20.196908248822595,-0.1188888900000009
308788,18.46454545,20.186945800898545,-0.1400000000000005
308789,18.51777778,20.175133248863308,-0.1600000000000001
308790,18.56454545,20.161633384542004,-0.1727272699999993
308791,18.61111111,20.146475727676663,-0.1888888900000012
308792,18.65727273,20.130075132912395,-0.2027272799999977
308793,18.69777778,20.11263317951813,-0.2122222199999974
308794,18.73,20.09500575637641,-0.2154545500000004
308795,18.76666667,20.07677430451771,-0.2199999999999988
308796,18.80090909,20.057185507279037,-0.2263636400000024
308797,18.82444444,20.03766616383412,-0.222222219999999
308798,18.85363636,20.01902356096777,-0.2199999999999988
308799,18.87777778,20.00035414625059,-0.2188888899999987
308800,18.90363636,19.98165235758411,-0.2181818100000008
308801,18.92777778,19.96286553906043,-0.2144444499999984
308802,18.95090909,19.944502408644,-0.2109090900000012
308803,18.98222222,19.92586673474829,-0.2166666600000013
308804,18.99818182,19.907663223713442,-0.2036363699999981
308805,19.02555556,19.889880415820087,-0.2055555600000005
308806,19.04545455,19.87176280666705,-0.2018181899999973
308807,19.06222222,19.854327358918805,-0.1922222199999979
308808,19.09090909,19.836712152371053,-0.1945454499999996
308809,19.10888889,19.817759033458646,-0.1944444499999988
308810,19.12545455,19.79944651156765,-0.1900000000000012
308811,19.15,19.780663164847677,-0.2011111099999993
308812,19.16727273,19.762309490161734,-0.1972727300000016
308813,19.19,19.743231406495813,-0.2011111100000029
308814,19.21636364,19.72382531177139,-0.2100000000000008
308815,19.23,19.70277150625961,-0.21222222000000102
308816,19.25090909,19.68235486044437,-0.2163636400000008
308817,19.27,19.660622659161398,-0.2233333299999991
308818,19.28454545,19.639044035172237,-0.2209090899999992
308819,19.29777778,19.616655613441647,-0.2233333399999999
308820,19.31363636,19.59365014951652,-0.22909091
308821,19.32888889,19.57023676102813,-0.2322222200000006
308822,19.33818182,19.54611489801877,-0.23272726999999802
308823,19.34111111,19.52169288933057,-0.2277777800000002
308824,19.34636364,19.49845953752672,-0.2263636399999988
308825,19.36,19.474020935844727,-0.2355555599999981
308826,19.35181818,19.449889915115808,-0.2245454499999972
308827,19.35333333,19.426301644158645,-0.2233333300000026
308828,19.35545455,19.40145851885989,-0.2272727300000028
