,follower_speed,spacing,speed_diff
353846,7.634545453999999,15.138883176854913,3.1427272760000013
353856,9.131818181,18.66592839043618,4.145454549
353866,10.46909091,23.71734339514072,5.999090910000001
353876,11.84727273,30.573159520758892,7.649090909999997
353886,13.28363636,38.57654672798483,7.95727273
353896,14.64909091,45.75890463611848,6.291818180000003
353906,16.12181818,51.27986280055914,4.847272729999997
353916,17.50909091,55.44815340142429,3.543636359999997
353926,18.84272727,58.501589144368324,2.5700000000000003
353936,20.11909091,60.60931316072484,1.6081818199999989
353946,21.37545454,61.71622489502453,0.5900000100000007
353956,22.64363636,61.80062739864773,-0.4163636299999993
353966,23.80545454,60.944194828643504,-1.407272719999998
353976,25.04545454,58.89910525895147,-2.672727270000003
353986,26.23363636,55.54357820388875,-4.140909089999997
353996,26.95090909,50.69094323160174,-5.43727273
354006,26.78727273,45.022299651999944,-5.813636370000001
354016,25.96090909,39.28582008773533,-5.582727270000002
354026,24.70545455,34.06154360185543,-4.796363639999999
354036,23.28090909,29.80408530896206,-3.66636364
354046,21.91727273,26.720510123137807,-2.514545460000001
354056,20.87545455,24.666682752950354,-1.6127272800000014
354066,20.15,23.437154315632647,-0.9154545499999998
354076,19.68545455,22.78649301906104,-0.4645454600000001
354086,19.48545455,22.4275215869421,-0.2936363700000015
354096,19.36,22.193246084543237,-0.2154545500000004
354106,19.3,21.995177413893508,-0.2154545500000004
354116,19.29727273,21.754730763002414,-0.266363639999998
354126,19.31,21.50086192701752,-0.2463636399999984
354136,19.3,21.293118872055853,-0.1872727300000001
354146,19.28090909,21.144441135455853,-0.1227272700000021
354156,19.3,21.054805710812282,-0.0518181800000014
354166,19.35909091,21.026053203640227,-0.0054545499999996
354176,19.44181818,21.01680673378439,-0.0081818199999972
354186,19.57727273,20.987945453483512,-0.0527272799999991
354196,19.74727273,20.874396551860066,-0.1763636399999981
354206,19.86545455,20.63944710703186,-0.2672727299999984
354216,19.87,20.377162374847853,-0.2045454500000012
354226,19.8,20.222110028779486,-0.12000000000000098
354236,19.77,20.10761952330354,-0.0681818199999995
354246,19.76454545,20.015787114818124,-0.0518181800000014
354256,19.76727273,19.90551320874636,-0.0790909099999979
354266,19.75,19.826350200006736,-0.0072727300000003
354276,19.77,19.791222804022567,-0.0763636400000002
354286,19.8,19.657503630653004,-0.1781818199999989
354296,19.8,19.428245734684783,-0.2418181799999992
354306,19.73727273,19.192271272795185,-0.2063636399999993
354316,19.64181818,19.003669216391398,-0.1609090900000005
354326,19.49272727,18.887529059379357,-0.0636363600000002
354336,19.31363636,18.896564634994604,0.0818181899999999
354346,19.15636364,19.04741624697976,0.2054545400000016
354356,19.03636364,19.313533827770488,0.3045454499999991
354366,18.93727273,19.6335202725362,0.3354545400000006
354376,18.83727273,19.97016195317094,0.3727272700000021
354386,18.71363636,20.37038269369225,0.4381818200000005
354396,18.57363636,20.884613839648217,0.5100000000000016
354406,18.5,21.414420318129505,0.4809090900000008
354416,18.51,21.83128294990644,0.3354545499999979
354426,18.51818182,22.097781146577287,0.1972727300000016
354436,18.51,22.228826973971238,0.0999999999999978
354446,18.47545455,22.326017905150124,0.1118181800000002
354456,18.44,22.474518111161927,0.1554545499999982
354466,18.48272727,22.62261928490932,0.1054545499999974
354476,18.61181818,22.63430413891172,-0.0772727300000006
354486,18.73,22.460045394420675,-0.2218181799999996
354496,18.81272727,22.19401935931347,-0.2363636299999996
354506,18.87,21.98009374957289,-0.2027272700000004
354516,18.92727273,21.77861815861384,-0.2436363699999972
354526,18.96727273,21.534102460429697,-0.2645454600000008
354536,18.98,21.297335898932854,-0.1990909099999989
354546,18.99,21.09863081351412,-0.1472727299999974
354556,19.01909091,20.909430657728386,-0.1772727299999985
354566,19.02,20.723632520712773,-0.1654545499999997
354576,19.02818182,20.5793046328871,-0.11545454999999902
354586,19.02,20.54506582688769,0.0
354596,19.04363636,20.58550557774136,0.0327272799999995
354606,19.09909091,20.64215646256132,0.0509090899999975
354616,19.18454545,20.707778125916064,0.0609090999999999
354626,19.30454545,20.721772145145827,-0.0127272699999991
354636,19.39272727,20.62341789549199,-0.1227272700000021
354646,19.42,20.448135777842907,-0.1318181800000033
354656,19.42,20.25831152850808,-0.1709090900000021
354666,19.33727273,20.077850658776885,-0.1272727299999978
354676,19.2,20.01396466870004,-0.0118181799999987
354686,19.09,20.07435533785522,0.0599999999999987
354696,19.02181818,20.208220506075424,0.1145454599999986
354706,18.99,20.388966485375928,0.1472727300000009
354716,18.98,20.601307072336322,0.1681818200000009
354726,19.0,20.78521031103364,0.12363635999999902
354736,19.02727273,20.911210347868334,0.0572727200000002
354746,19.05090909,20.966959647345305,-0.0018181800000007
354756,19.07272727,20.967305699937185,-0.0472727200000022
354766,19.08,20.90100189312133,-0.0890909099999994
354776,19.03818182,20.83937992947137,-0.0145454599999972
354786,18.98272727,20.854754649225647,0.0699999999999967
354796,18.98,20.892288909760488,0.0309090899999979
354806,18.97636364,20.906057401574788,0.0209090899999999
354816,18.94181818,20.919440552769125,0.0118181800000023
354826,18.88545455,20.925131957690105,0.0245454500000015
354836,18.85090909,20.94320573372564,0.0427272700000003
354846,18.83,20.98501729942417,0.0363636400000011
354856,18.82454545,21.008884133193053,0.0018181900000016
354866,18.84,20.972326615395545,-0.0472727299999995
354876,18.85,20.93049692336274,-0.0036363600000015
354886,18.87727273,20.95313639911721,0.0690909099999999
354896,18.95636364,21.037396277028808,0.0954545400000022
354906,19.08818182,21.132254124301387,0.0790909100000014
354916,19.25818182,21.20545560128173,0.0054545399999987
354926,19.44090909,21.17847551591908,-0.1136363600000009
354936,19.54909091,21.075410620633107,-0.1909090900000016
354946,19.60545455,20.862529502926108,-0.2745454600000023
354956,19.55818182,20.590210248891125,-0.2900000000000027
354966,19.42909091,20.39988752341112,-0.0963636399999998
354976,19.31,20.3714699221188,-0.0527272699999983
354986,19.30363636,20.272534518950128,-0.12363635999999902
354996,19.15181818,20.1998365718572,0.0027272700000011
355006,19.06,20.23068530135681,0.0672727300000026
355016,19.01090909,20.282127004795523,0.0372727300000015
355026,18.96727273,20.278447659205906,0.0045454499999983
355036,18.86818182,20.31798311628771,0.0809090899999986
355046,18.78,20.44181046975155,0.1618181799999973
355056,18.69,20.64327619389353,0.2409090899999988
355066,18.67545455,20.87848656684996,0.2181818099999972
355076,18.72727273,21.072793808471683,0.20818182
355086,18.81272727,21.26887368929745,0.2054545499999989
355096,18.93636364,21.432178600811312,0.1363636300000017
355106,19.04090909,21.51466515164161,0.0345454600000003
355116,19.11,21.48861409345315,-0.0609090899999991
355126,19.13,21.37354195984825,-0.1436363599999985
355136,19.1,21.208492099897725,-0.1690909100000013
355146,19.02,21.05466499787676,-0.12363635999999902
355156,18.92,20.95973949672951,-0.061818180000003
355166,18.83363636,20.928900318079556,-0.0254545399999983
355176,18.77727273,20.90817601970727,-0.0209090899999999
355186,18.73,20.883087334785163,-0.0181818199999987
355196,18.68363636,20.863931432583648,-0.0199999999999995
355206,18.64272727,20.8536159311688,-0.0154545400000003
355216,18.60363636,20.849256661906946,-0.0063636299999991
355226,18.59818182,20.827754491762853,-0.0554545500000003
355236,18.60727273,20.770992066063307,-0.0381818199999983
355246,18.62,20.78499844077389,0.0672727299999991
355256,18.67454545,20.929916391511806,0.1763636399999981
355266,18.80909091,21.108356110769613,0.1627272700000013
355276,18.99,21.235594225250047,0.1027272700000025
355286,19.19727273,21.30955006903569,0.0381818199999983
355296,19.40090909,21.29435527305803,-0.0999999999999978
355306,19.57545455,21.14132970809611,-0.1872727300000001
355316,19.68636364,20.926456102405115,-0.24545454999999802
355326,19.77,20.638472696864667,-0.2881818199999983
355336,19.82,20.36698087708509,-0.2327272700000016
355346,19.83,20.17637660921612,-0.1199999999999974
355356,19.84090909,20.05590043244889,-0.1163636399999994
355366,19.83,19.919276695664816,-0.1263636399999974
355376,19.75,19.815293292949608,-0.0572727300000011
355386,19.63,19.791993730539858,0.0090909100000011
355396,19.53,19.834902096249426,0.0445454499999975
355406,19.42363636,19.92253401140912,0.08818181999999901
355416,19.33636364,20.018183693700163,0.0745454500000022
355426,19.24090909,20.09486878591362,0.0654545500000018
355436,19.13272727,20.16715244463857,0.0772727300000006
355446,19.03,20.268908192710192,0.1263636399999974
355456,18.97,20.400872404588487,0.1472727300000009
355466,18.9,20.57470468342289,0.2000000000000028
355476,18.86,20.776662577668947,0.2063636399999993
355486,18.87818182,20.95380127840002,0.1345454500000009
355496,18.92909091,21.048371369332934,0.0354545399999999
355506,18.96,21.03481495916285,-0.0690909099999999
355516,18.96636364,20.93425210604163,-0.09454545999999901
355526,18.93363636,20.89026415177469,0.001818189999998
355536,18.91727273,20.93844833087125,0.0899999999999998
355546,18.93090909,21.05463228370833,0.1209090900000013
355556,18.97,21.159946671976613,0.07818182000000098
355566,19.03090909,21.178322502954227,-0.0200000000000031
355576,19.08,21.151838887799965,-0.0372727299999979
355586,19.10818182,21.122863265533745,-0.0445454599999983
355596,19.12272727,21.08856360988903,-0.0436363599999971
355606,19.14181818,21.051074230110306,-0.0400000000000027
355616,19.17,20.986306427735585,-0.0590909100000018
355626,19.20636364,20.907224565979238,-0.0627272800000007
355636,19.22,20.873156002371303,0.0145454499999999
355646,19.24090909,20.934414370102168,0.0972727300000002
355656,19.31181818,21.036513576006275,0.0709090900000006
355666,19.42454545,21.0701632363882,-0.0536363599999987
355676,19.51545455,20.9261517025168,-0.23181819000000198
355686,19.45454545,20.658378258633388,-0.2681818100000015
355696,19.23818182,20.46215763082384,-0.1090909100000026
355706,19.02727273,20.424840688142048,0.0272727199999991
355716,18.88181818,20.4874942919014,0.1072727300000018
355726,18.79,20.629915734359653,0.2045454500000012
355736,18.77,20.81995621320325,0.20181818
355746,18.82,20.947485476116746,0.1009090899999982
355756,18.90181818,20.988165129758265,0.0318181800000019
355766,18.97636364,21.024824032612198,0.0445454500000011
355776,19.04090909,21.099800915041865,0.0918181800000006
355786,19.12727273,21.216842880929534,0.10272726999999901
355796,19.24454545,21.29931831422505,0.009999999999998002
355806,19.36272727,21.241799761956784,-0.1345454500000009
355816,19.42,21.071441930245648,-0.2100000000000008
355826,19.42454545,20.876872242103087,-0.1781818100000016
355836,19.43,20.723478508922888,-0.1390909100000001
355846,19.43181818,20.591616694325744,-0.1545454500000005
355856,19.39545455,20.481993576142305,-0.1172727299999998
355866,19.34,20.419797771509074,-0.0554545500000003
355876,19.29,20.42968529930557,0.0600000000000022
355886,19.28,20.513921121720248,0.0918181800000006
355896,19.29363636,20.5731173088888,0.0372727299999979
355906,19.29090909,20.58914012021026,-0.0118181799999987
355916,19.26,20.55803212783183,-0.0627272699999998
